fips_code,area,period,qtrly_estabs,avg_wkly_wage
28059,"Jackson County, MS",2014-1,2361,934
28059,"Jackson County, MS",2014-1,27,1624
28059,"Jackson County, MS",2014-1,18,673
28059,"Jackson County, MS",2014-1,75,827
28059,"Jackson County, MS",2014-1,2241,943
28059,"Jackson County, MS",2014-2,2380,916
28059,"Jackson County, MS",2014-2,27,1390
28059,"Jackson County, MS",2014-2,18,655
28059,"Jackson County, MS",2014-2,75,808
28059,"Jackson County, MS",2014-2,2260,929
28059,"Jackson County, MS",2014-3,2395,894
28059,"Jackson County, MS",2014-3,27,1624
28059,"Jackson County, MS",2014-3,18,667
28059,"Jackson County, MS",2014-3,75,819
28059,"Jackson County, MS",2014-3,2275,894
28059,"Jackson County, MS",2014-4,2406,949
28059,"Jackson County, MS",2014-4,27,1410
28059,"Jackson County, MS",2014-4,19,667
28059,"Jackson County, MS",2014-4,75,847
28059,"Jackson County, MS",2014-4,2285,961
28059,"Jackson County, MS",2015-1,2382,947
28059,"Jackson County, MS",2015-1,27,1607
28059,"Jackson County, MS",2015-1,19,655
28059,"Jackson County, MS",2015-1,75,761
28059,"Jackson County, MS",2015-1,2261,970
28059,"Jackson County, MS",2015-2,2360,892
28059,"Jackson County, MS",2015-2,26,1363
28059,"Jackson County, MS",2015-2,18,650
28059,"Jackson County, MS",2015-2,75,794
28059,"Jackson County, MS",2015-2,2241,901
28059,"Jackson County, MS",2015-3,2388,912
28059,"Jackson County, MS",2015-3,25,1598
28059,"Jackson County, MS",2015-3,18,674
28059,"Jackson County, MS",2015-3,75,795
28059,"Jackson County, MS",2015-3,2270,919
28059,"Jackson County, MS",2015-4,2400,969
28059,"Jackson County, MS",2015-4,25,1401
28059,"Jackson County, MS",2015-4,18,683
28059,"Jackson County, MS",2015-4,75,840
28059,"Jackson County, MS",2015-4,2282,986
28059,"Jackson County, MS",2016-1,2392,969
28059,"Jackson County, MS",2016-1,24,1425
28059,"Jackson County, MS",2016-1,18,665
28059,"Jackson County, MS",2016-1,76,758
28059,"Jackson County, MS",2016-1,2274,1002
28059,"Jackson County, MS",2016-2,2398,918
28059,"Jackson County, MS",2016-2,24,1380
28059,"Jackson County, MS",2016-2,18,659
28059,"Jackson County, MS",2016-2,76,850
28059,"Jackson County, MS",2016-2,2280,922
28059,"Jackson County, MS",2016-3,2440,916
28059,"Jackson County, MS",2016-3,24,1635
28059,"Jackson County, MS",2016-3,18,678
28059,"Jackson County, MS",2016-3,76,759
28059,"Jackson County, MS",2016-3,2322,930
28059,"Jackson County, MS",2016-4,2440,954
28059,"Jackson County, MS",2016-4,24,1609
28059,"Jackson County, MS",2016-4,18,695
28059,"Jackson County, MS",2016-4,77,826
28059,"Jackson County, MS",2016-4,2321,965
28059,"Jackson County, MS",2017-1,2393,972
28059,"Jackson County, MS",2017-1,24,1474
28059,"Jackson County, MS",2017-1,18,701
28059,"Jackson County, MS",2017-1,77,783
28059,"Jackson County, MS",2017-1,2274,1000
28059,"Jackson County, MS",2017-2,2396,924
28059,"Jackson County, MS",2017-2,24,1621
28059,"Jackson County, MS",2017-2,18,696
28059,"Jackson County, MS",2017-2,77,827
28059,"Jackson County, MS",2017-2,2277,926
28059,"Jackson County, MS",2017-3,2420,904
28059,"Jackson County, MS",2017-3,24,1514
28059,"Jackson County, MS",2017-3,18,670
28059,"Jackson County, MS",2017-3,77,789
28059,"Jackson County, MS",2017-3,2301,913
28059,"Jackson County, MS",2017-4,2445,994
28059,"Jackson County, MS",2017-4,24,1640
28059,"Jackson County, MS",2017-4,18,676
28059,"Jackson County, MS",2017-4,78,858
28059,"Jackson County, MS",2017-4,2325,1008
28059,"Jackson County, MS",2018-1,2413,1021
28059,"Jackson County, MS",2018-1,24,1540
28059,"Jackson County, MS",2018-1,18,673
28059,"Jackson County, MS",2018-1,81,786
28059,"Jackson County, MS",2018-1,2290,1061
28059,"Jackson County, MS",2018-2,2428,957
28059,"Jackson County, MS",2018-2,24,1654
28059,"Jackson County, MS",2018-2,18,689
28059,"Jackson County, MS",2018-2,81,849
28059,"Jackson County, MS",2018-2,2305,963
28059,"Jackson County, MS",2018-3,2434,909
28059,"Jackson County, MS",2018-3,24,1567
28059,"Jackson County, MS",2018-3,19,709
28059,"Jackson County, MS",2018-3,81,763
28059,"Jackson County, MS",2018-3,2310,923
28059,"Jackson County, MS",2018-4,2445,991
28059,"Jackson County, MS",2018-4,24,1755
28059,"Jackson County, MS",2018-4,18,731
28059,"Jackson County, MS",2018-4,81,855
28059,"Jackson County, MS",2018-4,2322,1001
28059,"Jackson County, MS",2019-1,2423,989
28059,"Jackson County, MS",2019-1,25,1490
28059,"Jackson County, MS",2019-1,18,673
28059,"Jackson County, MS",2019-1,80,798
28059,"Jackson County, MS",2019-1,2300,1020
28059,"Jackson County, MS",2019-2,2415,956
28059,"Jackson County, MS",2019-2,25,1710
28059,"Jackson County, MS",2019-2,18,730
28059,"Jackson County, MS",2019-2,80,847
28059,"Jackson County, MS",2019-2,2292,960
28059,"Jackson County, MS",2019-3,2447,939
28059,"Jackson County, MS",2019-3,25,1546
28059,"Jackson County, MS",2019-3,18,735
28059,"Jackson County, MS",2019-3,80,787
28059,"Jackson County, MS",2019-3,2324,956
28059,"Jackson County, MS",2019-4,2471,1047
28059,"Jackson County, MS",2019-4,25,1758
28059,"Jackson County, MS",2019-4,18,742
28059,"Jackson County, MS",2019-4,80,884
28059,"Jackson County, MS",2019-4,2348,1064
28059,"Jackson County, MS",2020-1,2433,1018
28059,"Jackson County, MS",2020-1,24,1539
28059,"Jackson County, MS",2020-1,18,740
28059,"Jackson County, MS",2020-1,80,818
28059,"Jackson County, MS",2020-1,2311,1049
28059,"Jackson County, MS",2020-2,2445,970
28059,"Jackson County, MS",2020-2,24,1739
28059,"Jackson County, MS",2020-2,18,763
28059,"Jackson County, MS",2020-2,80,860
28059,"Jackson County, MS",2020-2,2323,972
28059,"Jackson County, MS",2020-3,2471,983
28059,"Jackson County, MS",2020-3,24,1465
28059,"Jackson County, MS",2020-3,18,758
28059,"Jackson County, MS",2020-3,80,849
28059,"Jackson County, MS",2020-3,2349,998
