state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,099,"Minnehaha County, SD",2020,113168,108033,5135,4.5,46099
46,099,"Minnehaha County, SD",2019,112198,109256,2942,2.6,46099
46,099,"Minnehaha County, SD",2018,110591,107816,2775,2.5,46099
46,099,"Minnehaha County, SD",2017,109469,106549,2920,2.7,46099
46,099,"Minnehaha County, SD",2016,108249,105446,2803,2.6,46099
46,099,"Minnehaha County, SD",2015,106985,104148,2837,2.7,46099
46,099,"Minnehaha County, SD",2014,105348,102263,3085,2.9,46099
46,099,"Minnehaha County, SD",2013,103466,100107,3359,3.2,46099
46,099,"Minnehaha County, SD",2012,101974,98148,3826,3.8,46099
46,099,"Minnehaha County, SD",2011,100479,96100,4379,4.4,46099
46,099,"Minnehaha County, SD",2010,99686,94792,4894,4.9,46099
46,099,"Minnehaha County, SD",2009,99450,94805,4645,4.7,46099
46,099,"Minnehaha County, SD",2008,99268,96438,2830,2.9,46099
46,099,"Minnehaha County, SD",2007,98022,95554,2468,2.5,46099
46,099,"Minnehaha County, SD",2006,94827,92309,2518,2.7,46099
46,099,"Minnehaha County, SD",2005,93536,90518,3018,3.2,46099
46,099,"Minnehaha County, SD",2004,92563,89414,3149,3.4,46099
46,099,"Minnehaha County, SD",2003,91503,88695,2808,3.1,46099
46,099,"Minnehaha County, SD",2002,90776,88275,2501,2.8,46099
46,099,"Minnehaha County, SD",2001,89911,87750,2161,2.4,46099
46,099,"Minnehaha County, SD",2000,88926,87154,1772,2,46099
46,099,"Minnehaha County, SD",1999,89420,87923,1497,1.7,46099
46,099,"Minnehaha County, SD",1998,87829,86290,1539,1.8,46099
46,099,"Minnehaha County, SD",1997,86425,84759,1666,1.9,46099
46,099,"Minnehaha County, SD",1996,83611,81766,1845,2.2,46099
46,099,"Minnehaha County, SD",1995,80763,78949,1814,2.2,46099
46,099,"Minnehaha County, SD",1994,78668,76797,1871,2.4,46099
46,099,"Minnehaha County, SD",1993,76993,75127,1866,2.4,46099
46,099,"Minnehaha County, SD",1992,72417,70587,1830,2.5,46099
46,099,"Minnehaha County, SD",1991,73422,71607,1815,2.5,46099
46,099,"Minnehaha County, SD",1990,71139,69288,1851,2.6,46099
