fips_code,area,period,qtrly_estabs,avg_wkly_wage
06061,"Placer County, CA",2014-1,11065,951
06061,"Placer County, CA",2014-2,11088,918
06061,"Placer County, CA",2014-3,11266,938
06061,"Placer County, CA",2014-4,11510,1034
06061,"Placer County, CA",2015-1,11480,988
06061,"Placer County, CA",2015-2,11666,964
06061,"Placer County, CA",2015-3,11848,990
06061,"Placer County, CA",2015-4,12039,1070
06061,"Placer County, CA",2016-1,12081,993
06061,"Placer County, CA",2016-2,12260,994
06061,"Placer County, CA",2016-3,12396,1046
06061,"Placer County, CA",2016-4,12472,1082
06061,"Placer County, CA",2017-1,12484,1057
06061,"Placer County, CA",2017-2,12729,1018
06061,"Placer County, CA",2017-3,12891,1031
06061,"Placer County, CA",2017-4,13096,1105
06061,"Placer County, CA",2018-1,13015,1080
06061,"Placer County, CA",2018-2,13135,1040
06061,"Placer County, CA",2018-3,13306,1047
06061,"Placer County, CA",2018-4,13524,1117
06061,"Placer County, CA",2019-1,13373,1100
06061,"Placer County, CA",2019-2,13524,1081
06061,"Placer County, CA",2019-3,13737,1102
06061,"Placer County, CA",2019-4,13986,1179
06061,"Placer County, CA",2020-1,13884,1154
06061,"Placer County, CA",2020-2,13931,1220
06061,"Placer County, CA",2020-3,14163,1221
