state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
55,123,"Vernon County, WI",2020,14896,14119,777,5.2,55123
55,123,"Vernon County, WI",2019,15325,14834,491,3.2,55123
55,123,"Vernon County, WI",2018,15401,14956,445,2.9,55123
55,123,"Vernon County, WI",2017,15680,15198,482,3.1,55123
55,123,"Vernon County, WI",2016,15716,15158,558,3.6,55123
55,123,"Vernon County, WI",2015,15456,14836,620,4,55123
55,123,"Vernon County, WI",2014,15026,14310,716,4.8,55123
55,123,"Vernon County, WI",2013,15131,14235,896,5.9,55123
55,123,"Vernon County, WI",2012,15026,14083,943,6.3,55123
55,123,"Vernon County, WI",2011,15146,14117,1029,6.8,55123
55,123,"Vernon County, WI",2010,15173,13997,1176,7.8,55123
55,123,"Vernon County, WI",2009,15303,14055,1248,8.2,55123
55,123,"Vernon County, WI",2008,14695,13969,726,4.9,55123
55,123,"Vernon County, WI",2007,14215,13488,727,5.1,55123
55,123,"Vernon County, WI",2006,14433,13748,685,4.7,55123
55,123,"Vernon County, WI",2005,14277,13628,649,4.5,55123
55,123,"Vernon County, WI",2004,14762,14069,693,4.7,55123
55,123,"Vernon County, WI",2003,15283,14484,799,5.2,55123
55,123,"Vernon County, WI",2002,14822,14035,787,5.3,55123
55,123,"Vernon County, WI",2001,14643,13970,673,4.6,55123
55,123,"Vernon County, WI",2000,14365,13835,530,3.7,55123
55,123,"Vernon County, WI",1999,13732,13186,546,4,55123
55,123,"Vernon County, WI",1998,14064,13479,585,4.2,55123
55,123,"Vernon County, WI",1997,13864,13253,611,4.4,55123
55,123,"Vernon County, WI",1996,13613,12985,628,4.6,55123
55,123,"Vernon County, WI",1995,13650,12992,658,4.8,55123
55,123,"Vernon County, WI",1994,13416,12747,669,5,55123
55,123,"Vernon County, WI",1993,13005,12311,694,5.3,55123
55,123,"Vernon County, WI",1992,12628,11851,777,6.2,55123
55,123,"Vernon County, WI",1991,12453,11656,797,6.4,55123
55,123,"Vernon County, WI",1990,12630,12048,582,4.6,55123
