state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,133,"Sunflower County, MS",2020,7491,6651,840,11.2,28133
28,133,"Sunflower County, MS",2019,7481,6785,696,9.3,28133
28,133,"Sunflower County, MS",2018,7786,7158,628,8.1,28133
28,133,"Sunflower County, MS",2017,7953,7276,677,8.5,28133
28,133,"Sunflower County, MS",2016,8307,7520,787,9.5,28133
28,133,"Sunflower County, MS",2015,8454,7555,899,10.6,28133
28,133,"Sunflower County, MS",2014,8637,7548,1089,12.6,28133
28,133,"Sunflower County, MS",2013,8996,7751,1245,13.8,28133
28,133,"Sunflower County, MS",2012,9574,8225,1349,14.1,28133
28,133,"Sunflower County, MS",2011,9858,8403,1455,14.8,28133
28,133,"Sunflower County, MS",2010,9872,8391,1481,15,28133
28,133,"Sunflower County, MS",2009,10246,8958,1288,12.6,28133
28,133,"Sunflower County, MS",2008,10557,9464,1093,10.4,28133
28,133,"Sunflower County, MS",2007,10810,9769,1041,9.6,28133
28,133,"Sunflower County, MS",2006,11078,10102,976,8.8000000000000007,28133
28,133,"Sunflower County, MS",2005,11194,10048,1146,10.199999999999999,28133
28,133,"Sunflower County, MS",2004,11181,10181,1000,8.9,28133
28,133,"Sunflower County, MS",2003,11483,10448,1035,9,28133
28,133,"Sunflower County, MS",2002,11623,10433,1190,10.2,28133
28,133,"Sunflower County, MS",2001,10327,9246,1081,10.5,28133
28,133,"Sunflower County, MS",2000,12070,11012,1058,8.8,28133
28,133,"Sunflower County, MS",1999,10972,9885,1087,9.9,28133
28,133,"Sunflower County, MS",1998,10605,9372,1233,11.6,28133
28,133,"Sunflower County, MS",1997,11051,9537,1514,13.7,28133
28,133,"Sunflower County, MS",1996,11207,9814,1393,12.4,28133
28,133,"Sunflower County, MS",1995,11651,10343,1308,11.2,28133
28,133,"Sunflower County, MS",1994,11856,10518,1338,11.3,28133
28,133,"Sunflower County, MS",1993,12186,10736,1450,11.9,28133
28,133,"Sunflower County, MS",1992,12355,10963,1392,11.3,28133
28,133,"Sunflower County, MS",1991,12269,10917,1352,11,28133
28,133,"Sunflower County, MS",1990,12302,10875,1427,11.6,28133
