fips_code,area,period,qtrly_estabs,avg_wkly_wage
17047,"Edwards County, IL",2014-1,166,661
17047,"Edwards County, IL",2014-2,166,695
17047,"Edwards County, IL",2014-3,167,724
17047,"Edwards County, IL",2014-4,166,801
17047,"Edwards County, IL",2015-1,164,723
17047,"Edwards County, IL",2015-2,166,715
17047,"Edwards County, IL",2015-3,168,724
17047,"Edwards County, IL",2015-4,166,785
17047,"Edwards County, IL",2016-1,160,679
17047,"Edwards County, IL",2016-2,160,620
17047,"Edwards County, IL",2016-3,158,699
17047,"Edwards County, IL",2016-4,158,705
17047,"Edwards County, IL",2017-1,156,783
17047,"Edwards County, IL",2017-2,157,693
17047,"Edwards County, IL",2017-3,155,731
17047,"Edwards County, IL",2017-4,156,735
17047,"Edwards County, IL",2018-1,152,852
17047,"Edwards County, IL",2018-2,154,741
17047,"Edwards County, IL",2018-3,153,756
17047,"Edwards County, IL",2018-4,155,746
17047,"Edwards County, IL",2019-1,153,754
17047,"Edwards County, IL",2019-2,154,723
17047,"Edwards County, IL",2019-3,155,746
17047,"Edwards County, IL",2019-4,152,799
17047,"Edwards County, IL",2020-1,152,778
17047,"Edwards County, IL",2020-2,151,664
17047,"Edwards County, IL",2020-3,150,809
