state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,087,"Henrico County, VA",2020,180321,168617,11704,6.5,51087
51,087,"Henrico County, VA",2019,183651,178702,4949,2.7,51087
51,087,"Henrico County, VA",2018,181605,176228,5377,3,51087
51,087,"Henrico County, VA",2017,181093,174534,6559,3.6,51087
51,087,"Henrico County, VA",2016,179085,172221,6864,3.8,51087
51,087,"Henrico County, VA",2015,177634,170112,7522,4.2,51087
51,087,"Henrico County, VA",2014,176852,168004,8848,5,51087
51,087,"Henrico County, VA",2013,174131,164651,9480,5.4,51087
51,087,"Henrico County, VA",2012,172338,162124,10214,5.9,51087
51,087,"Henrico County, VA",2011,170265,158821,11444,6.7,51087
51,087,"Henrico County, VA",2010,167948,155376,12572,7.5,51087
51,087,"Henrico County, VA",2009,165056,153471,11585,7,51087
51,087,"Henrico County, VA",2008,165784,159279,6505,3.9,51087
51,087,"Henrico County, VA",2007,162685,157824,4861,3,51087
51,087,"Henrico County, VA",2006,159503,154529,4974,3.1,51087
51,087,"Henrico County, VA",2005,156856,151114,5742,3.7,51087
51,087,"Henrico County, VA",2004,153116,147283,5833,3.8,51087
51,087,"Henrico County, VA",2003,149953,144081,5872,3.9,51087
51,087,"Henrico County, VA",2002,148815,143132,5683,3.8,51087
51,087,"Henrico County, VA",2001,148127,143675,4452,3,51087
51,087,"Henrico County, VA",2000,145590,142967,2623,1.8,51087
51,087,"Henrico County, VA",1999,139406,136766,2640,1.9,51087
51,087,"Henrico County, VA",1998,137696,134905,2791,2,51087
51,087,"Henrico County, VA",1997,138472,135027,3445,2.5,51087
51,087,"Henrico County, VA",1996,137490,133547,3943,2.9,51087
51,087,"Henrico County, VA",1995,133947,130070,3877,2.9,51087
51,087,"Henrico County, VA",1994,134018,129648,4370,3.3,51087
51,087,"Henrico County, VA",1993,130767,125570,5197,4,51087
51,087,"Henrico County, VA",1992,131731,124891,6840,5.2,51087
51,087,"Henrico County, VA",1991,129009,123592,5417,4.2,51087
51,087,"Henrico County, VA",1990,125816,122101,3715,3,51087
