fips_code,area,period,qtrly_estabs,avg_wkly_wage
51087,"Henrico County, VA",2014-1,10249,1110
51087,"Henrico County, VA",2014-2,10364,903
51087,"Henrico County, VA",2014-3,10333,922
51087,"Henrico County, VA",2014-4,10356,976
51087,"Henrico County, VA",2015-1,10456,1073
51087,"Henrico County, VA",2015-2,11001,926
51087,"Henrico County, VA",2015-3,11214,945
51087,"Henrico County, VA",2015-4,11314,1021
51087,"Henrico County, VA",2016-1,11470,1026
51087,"Henrico County, VA",2016-2,11610,962
51087,"Henrico County, VA",2016-3,11613,991
51087,"Henrico County, VA",2016-4,11280,1007
51087,"Henrico County, VA",2017-1,11415,1116
51087,"Henrico County, VA",2017-2,11528,970
51087,"Henrico County, VA",2017-3,11620,960
51087,"Henrico County, VA",2017-4,11740,1043
51087,"Henrico County, VA",2018-1,11680,1113
51087,"Henrico County, VA",2018-2,11737,982
51087,"Henrico County, VA",2018-3,11877,987
51087,"Henrico County, VA",2018-4,12027,1078
51087,"Henrico County, VA",2019-1,11843,1136
51087,"Henrico County, VA",2019-2,11839,1022
51087,"Henrico County, VA",2019-3,11851,1027
51087,"Henrico County, VA",2019-4,11828,1100
51087,"Henrico County, VA",2020-1,11779,1184
51087,"Henrico County, VA",2020-2,11813,1113
51087,"Henrico County, VA",2020-3,11895,1083
