state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,125,"Mason County, IL",2020,5916,5440,476,8,17125
17,125,"Mason County, IL",2019,6300,5979,321,5.1,17125
17,125,"Mason County, IL",2018,6330,5956,374,5.9,17125
17,125,"Mason County, IL",2017,6433,6042,391,6.1,17125
17,125,"Mason County, IL",2016,6466,6005,461,7.1,17125
17,125,"Mason County, IL",2015,6620,6147,473,7.1,17125
17,125,"Mason County, IL",2014,6636,6061,575,8.7,17125
17,125,"Mason County, IL",2013,6728,5994,734,10.9,17125
17,125,"Mason County, IL",2012,6982,6278,704,10.1,17125
17,125,"Mason County, IL",2011,7168,6404,764,10.7,17125
17,125,"Mason County, IL",2010,7419,6505,914,12.3,17125
17,125,"Mason County, IL",2009,7554,6617,937,12.4,17125
17,125,"Mason County, IL",2008,7380,6791,589,8,17125
17,125,"Mason County, IL",2007,7397,6909,488,6.6,17125
17,125,"Mason County, IL",2006,7464,7034,430,5.8,17125
17,125,"Mason County, IL",2005,7639,7141,498,6.5,17125
17,125,"Mason County, IL",2004,7651,7063,588,7.7,17125
17,125,"Mason County, IL",2003,7659,7037,622,8.1,17125
17,125,"Mason County, IL",2002,7898,7350,548,6.9,17125
17,125,"Mason County, IL",2001,7990,7494,496,6.2,17125
17,125,"Mason County, IL",2000,7927,7486,441,5.6,17125
17,125,"Mason County, IL",1999,8453,7954,499,5.9,17125
17,125,"Mason County, IL",1998,8425,7962,463,5.5,17125
17,125,"Mason County, IL",1997,8167,7657,510,6.2,17125
17,125,"Mason County, IL",1996,8234,7580,654,7.9,17125
17,125,"Mason County, IL",1995,8072,7566,506,6.3,17125
17,125,"Mason County, IL",1994,8380,7804,576,6.9,17125
17,125,"Mason County, IL",1993,8254,7492,762,9.2,17125
17,125,"Mason County, IL",1992,7850,7002,848,10.8,17125
17,125,"Mason County, IL",1991,8013,7222,791,9.9,17125
17,125,"Mason County, IL",1990,7675,7137,538,7,17125
