state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,027,"Centre County, PA",2020,76416,71955,4461,5.8,42027
42,027,"Centre County, PA",2019,80044,77307,2737,3.4,42027
42,027,"Centre County, PA",2018,79616,76931,2685,3.4,42027
42,027,"Centre County, PA",2017,79022,76058,2964,3.8,42027
42,027,"Centre County, PA",2016,79058,75796,3262,4.1,42027
42,027,"Centre County, PA",2015,77816,74668,3148,4,42027
42,027,"Centre County, PA",2014,77538,74166,3372,4.3,42027
42,027,"Centre County, PA",2013,77806,73840,3966,5.1,42027
42,027,"Centre County, PA",2012,77441,73287,4154,5.4,42027
42,027,"Centre County, PA",2011,77275,73171,4104,5.3,42027
42,027,"Centre County, PA",2010,77150,72708,4442,5.8,42027
42,027,"Centre County, PA",2009,75335,71000,4335,5.8,42027
42,027,"Centre County, PA",2008,75397,72142,3255,4.3,42027
42,027,"Centre County, PA",2007,73716,71036,2680,3.6,42027
42,027,"Centre County, PA",2006,72838,70053,2785,3.8,42027
42,027,"Centre County, PA",2005,72444,69530,2914,4,42027
42,027,"Centre County, PA",2004,71843,68646,3197,4.4,42027
42,027,"Centre County, PA",2003,70593,67508,3085,4.4,42027
42,027,"Centre County, PA",2002,72008,68974,3034,4.2,42027
42,027,"Centre County, PA",2001,70587,67911,2676,3.8,42027
42,027,"Centre County, PA",2000,68635,66237,2398,3.5,42027
42,027,"Centre County, PA",1999,66346,64521,1825,2.8,42027
42,027,"Centre County, PA",1998,66764,64879,1885,2.8,42027
42,027,"Centre County, PA",1997,66873,64866,2007,3,42027
42,027,"Centre County, PA",1996,66058,64048,2010,3,42027
42,027,"Centre County, PA",1995,63575,61452,2123,3.3,42027
42,027,"Centre County, PA",1994,62473,60167,2306,3.7,42027
42,027,"Centre County, PA",1993,62956,60320,2636,4.2,42027
42,027,"Centre County, PA",1992,62315,59524,2791,4.5,42027
42,027,"Centre County, PA",1991,60978,58312,2666,4.4,42027
42,027,"Centre County, PA",1990,60824,58251,2573,4.2,42027
