fips_code,area,period,qtrly_estabs,avg_wkly_wage
38091,"Steele County, ND",2014-1,83,852
38091,"Steele County, ND",2014-2,83,777
38091,"Steele County, ND",2014-3,82,797
38091,"Steele County, ND",2014-4,81,858
38091,"Steele County, ND",2015-1,80,816
38091,"Steele County, ND",2015-2,79,834
38091,"Steele County, ND",2015-3,79,849
38091,"Steele County, ND",2015-4,78,912
38091,"Steele County, ND",2016-1,79,846
38091,"Steele County, ND",2016-2,81,866
38091,"Steele County, ND",2016-3,81,823
38091,"Steele County, ND",2016-4,81,965
38091,"Steele County, ND",2017-1,82,914
38091,"Steele County, ND",2017-2,87,905
38091,"Steele County, ND",2017-3,84,898
38091,"Steele County, ND",2017-4,82,1031
38091,"Steele County, ND",2018-1,81,916
38091,"Steele County, ND",2018-2,81,930
38091,"Steele County, ND",2018-3,80,938
38091,"Steele County, ND",2018-4,81,1049
38091,"Steele County, ND",2019-1,80,937
38091,"Steele County, ND",2019-2,81,985
38091,"Steele County, ND",2019-3,80,953
38091,"Steele County, ND",2019-4,79,1144
38091,"Steele County, ND",2020-1,80,936
38091,"Steele County, ND",2020-2,77,1007
38091,"Steele County, ND",2020-3,78,1003
