fips_code,area,period,qtrly_estabs,avg_wkly_wage
32009,"Esmeralda County, NV",2014-1,31,1104
32009,"Esmeralda County, NV",2014-2,31,972
32009,"Esmeralda County, NV",2014-3,31,1031
32009,"Esmeralda County, NV",2014-4,30,1051
32009,"Esmeralda County, NV",2015-1,30,994
32009,"Esmeralda County, NV",2015-2,30,954
32009,"Esmeralda County, NV",2015-3,30,998
32009,"Esmeralda County, NV",2015-4,31,1059
32009,"Esmeralda County, NV",2016-1,31,971
32009,"Esmeralda County, NV",2016-2,31,1015
32009,"Esmeralda County, NV",2016-3,32,1000
32009,"Esmeralda County, NV",2016-4,33,1030
32009,"Esmeralda County, NV",2017-1,30,944
32009,"Esmeralda County, NV",2017-2,31,960
32009,"Esmeralda County, NV",2017-3,32,898
32009,"Esmeralda County, NV",2017-4,31,893
32009,"Esmeralda County, NV",2018-1,31,882
32009,"Esmeralda County, NV",2018-2,30,917
32009,"Esmeralda County, NV",2018-3,29,871
32009,"Esmeralda County, NV",2018-4,28,907
32009,"Esmeralda County, NV",2019-1,25,929
32009,"Esmeralda County, NV",2019-2,26,940
32009,"Esmeralda County, NV",2019-3,27,992
32009,"Esmeralda County, NV",2019-4,27,1031
32009,"Esmeralda County, NV",2020-1,27,950
32009,"Esmeralda County, NV",2020-2,25,970
32009,"Esmeralda County, NV",2020-3,24,895
