fips_code,area,period,qtrly_estabs,avg_wkly_wage
40111,"Okmulgee County, OK",2014-1,750,650
40111,"Okmulgee County, OK",2014-2,749,633
40111,"Okmulgee County, OK",2014-3,752,642
40111,"Okmulgee County, OK",2014-4,753,658
40111,"Okmulgee County, OK",2015-1,749,644
40111,"Okmulgee County, OK",2015-2,749,656
40111,"Okmulgee County, OK",2015-3,744,666
40111,"Okmulgee County, OK",2015-4,743,688
40111,"Okmulgee County, OK",2016-1,754,636
40111,"Okmulgee County, OK",2016-2,761,666
40111,"Okmulgee County, OK",2016-3,762,668
40111,"Okmulgee County, OK",2016-4,761,673
40111,"Okmulgee County, OK",2017-1,759,656
40111,"Okmulgee County, OK",2017-2,770,693
40111,"Okmulgee County, OK",2017-3,764,664
40111,"Okmulgee County, OK",2017-4,766,700
40111,"Okmulgee County, OK",2018-1,764,709
40111,"Okmulgee County, OK",2018-2,765,731
40111,"Okmulgee County, OK",2018-3,758,696
40111,"Okmulgee County, OK",2018-4,760,736
40111,"Okmulgee County, OK",2019-1,757,706
40111,"Okmulgee County, OK",2019-2,758,761
40111,"Okmulgee County, OK",2019-3,767,710
40111,"Okmulgee County, OK",2019-4,765,774
40111,"Okmulgee County, OK",2020-1,763,753
40111,"Okmulgee County, OK",2020-2,764,807
40111,"Okmulgee County, OK",2020-3,749,789
