fips_code,area,period,qtrly_estabs,avg_wkly_wage
16017,"Bonner County, ID",2014-1,1476,613
16017,"Bonner County, ID",2014-2,1492,637
16017,"Bonner County, ID",2014-3,1501,634
16017,"Bonner County, ID",2014-4,1524,704
16017,"Bonner County, ID",2015-1,1506,609
16017,"Bonner County, ID",2015-2,1525,616
16017,"Bonner County, ID",2015-3,1544,641
16017,"Bonner County, ID",2015-4,1572,687
16017,"Bonner County, ID",2016-1,1569,610
16017,"Bonner County, ID",2016-2,1602,632
16017,"Bonner County, ID",2016-3,1622,689
16017,"Bonner County, ID",2016-4,1631,665
16017,"Bonner County, ID",2017-1,1638,658
16017,"Bonner County, ID",2017-2,1679,655
16017,"Bonner County, ID",2017-3,1697,685
16017,"Bonner County, ID",2017-4,1705,693
16017,"Bonner County, ID",2018-1,1681,669
16017,"Bonner County, ID",2018-2,1719,686
16017,"Bonner County, ID",2018-3,1753,709
16017,"Bonner County, ID",2018-4,1779,733
16017,"Bonner County, ID",2019-1,1660,689
16017,"Bonner County, ID",2019-2,1701,689
16017,"Bonner County, ID",2019-3,1722,727
16017,"Bonner County, ID",2019-4,1759,756
16017,"Bonner County, ID",2020-1,1762,730
16017,"Bonner County, ID",2020-2,1800,754
16017,"Bonner County, ID",2020-3,1864,765
