state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,067,"Douglas County, MO",2020,5167,4768,399,7.7,29067
29,067,"Douglas County, MO",2019,5080,4823,257,5.1,29067
29,067,"Douglas County, MO",2018,5065,4836,229,4.5,29067
29,067,"Douglas County, MO",2017,5070,4835,235,4.6,29067
29,067,"Douglas County, MO",2016,5075,4767,308,6.1,29067
29,067,"Douglas County, MO",2015,5010,4663,347,6.9,29067
29,067,"Douglas County, MO",2014,5011,4625,386,7.7,29067
29,067,"Douglas County, MO",2013,5058,4579,479,9.5,29067
29,067,"Douglas County, MO",2012,5121,4602,519,10.1,29067
29,067,"Douglas County, MO",2011,5172,4635,537,10.4,29067
29,067,"Douglas County, MO",2010,5225,4596,629,12,29067
29,067,"Douglas County, MO",2009,6770,6186,584,8.6,29067
29,067,"Douglas County, MO",2008,6112,5694,418,6.8,29067
29,067,"Douglas County, MO",2007,5926,5578,348,5.9,29067
29,067,"Douglas County, MO",2006,6019,5696,323,5.4,29067
29,067,"Douglas County, MO",2005,5996,5626,370,6.2,29067
29,067,"Douglas County, MO",2004,6183,5809,374,6,29067
29,067,"Douglas County, MO",2003,5861,5429,432,7.4,29067
29,067,"Douglas County, MO",2002,5995,5488,507,8.5,29067
29,067,"Douglas County, MO",2001,6404,5954,450,7,29067
29,067,"Douglas County, MO",2000,6270,5990,280,4.5,29067
29,067,"Douglas County, MO",1999,5687,5394,293,5.2,29067
29,067,"Douglas County, MO",1998,5730,5320,410,7.2,29067
29,067,"Douglas County, MO",1997,6354,5553,801,12.6,29067
29,067,"Douglas County, MO",1996,6240,5455,785,12.6,29067
29,067,"Douglas County, MO",1995,5898,5334,564,9.6,29067
29,067,"Douglas County, MO",1994,5828,5464,364,6.2,29067
29,067,"Douglas County, MO",1993,5544,5176,368,6.6,29067
29,067,"Douglas County, MO",1992,5311,4916,395,7.4,29067
29,067,"Douglas County, MO",1991,5246,4845,401,7.6,29067
29,067,"Douglas County, MO",1990,5307,4921,386,7.3,29067
