fips_code,area,period,qtrly_estabs,avg_wkly_wage
48073,"Cherokee County, TX",2014-1,829,613
48073,"Cherokee County, TX",2014-2,823,633
48073,"Cherokee County, TX",2014-3,825,636
48073,"Cherokee County, TX",2014-4,826,687
48073,"Cherokee County, TX",2015-1,829,620
48073,"Cherokee County, TX",2015-2,821,645
48073,"Cherokee County, TX",2015-3,831,639
48073,"Cherokee County, TX",2015-4,821,704
48073,"Cherokee County, TX",2016-1,830,630
48073,"Cherokee County, TX",2016-2,828,653
48073,"Cherokee County, TX",2016-3,829,692
48073,"Cherokee County, TX",2016-4,812,679
48073,"Cherokee County, TX",2017-1,820,653
48073,"Cherokee County, TX",2017-2,818,665
48073,"Cherokee County, TX",2017-3,828,673
48073,"Cherokee County, TX",2017-4,826,697
48073,"Cherokee County, TX",2018-1,847,672
48073,"Cherokee County, TX",2018-2,844,681
48073,"Cherokee County, TX",2018-3,849,693
48073,"Cherokee County, TX",2018-4,846,733
48073,"Cherokee County, TX",2019-1,864,692
48073,"Cherokee County, TX",2019-2,875,704
48073,"Cherokee County, TX",2019-3,876,717
48073,"Cherokee County, TX",2019-4,877,742
48073,"Cherokee County, TX",2020-1,872,700
48073,"Cherokee County, TX",2020-2,858,719
48073,"Cherokee County, TX",2020-3,856,722
