fips_code,area,period,qtrly_estabs,avg_wkly_wage
48133,"Eastland County, TX",2014-1,499,810
48133,"Eastland County, TX",2014-1,10,975
48133,"Eastland County, TX",2014-1,11,942
48133,"Eastland County, TX",2014-1,30,564
48133,"Eastland County, TX",2014-1,448,864
48133,"Eastland County, TX",2014-2,494,792
48133,"Eastland County, TX",2014-2,10,825
48133,"Eastland County, TX",2014-2,11,966
48133,"Eastland County, TX",2014-2,30,553
48133,"Eastland County, TX",2014-2,443,844
48133,"Eastland County, TX",2014-3,499,877
48133,"Eastland County, TX",2014-3,10,972
48133,"Eastland County, TX",2014-3,11,964
48133,"Eastland County, TX",2014-3,30,614
48133,"Eastland County, TX",2014-3,448,932
48133,"Eastland County, TX",2014-4,503,893
48133,"Eastland County, TX",2014-4,10,843
48133,"Eastland County, TX",2014-4,11,917
48133,"Eastland County, TX",2014-4,30,577
48133,"Eastland County, TX",2014-4,452,963
48133,"Eastland County, TX",2015-1,492,898
48133,"Eastland County, TX",2015-1,10,966
48133,"Eastland County, TX",2015-1,10,1049
48133,"Eastland County, TX",2015-1,30,608
48133,"Eastland County, TX",2015-1,442,958
48133,"Eastland County, TX",2015-2,489,790
48133,"Eastland County, TX",2015-2,10,836
48133,"Eastland County, TX",2015-2,10,1108
48133,"Eastland County, TX",2015-2,30,593
48133,"Eastland County, TX",2015-2,439,830
48133,"Eastland County, TX",2015-3,493,831
48133,"Eastland County, TX",2015-3,9,994
48133,"Eastland County, TX",2015-3,10,1035
48133,"Eastland County, TX",2015-3,30,650
48133,"Eastland County, TX",2015-3,444,865
48133,"Eastland County, TX",2015-4,491,833
48133,"Eastland County, TX",2015-4,10,1044
48133,"Eastland County, TX",2015-4,10,1058
48133,"Eastland County, TX",2015-4,30,627
48133,"Eastland County, TX",2015-4,441,878
48133,"Eastland County, TX",2016-1,488,750
48133,"Eastland County, TX",2016-1,10,880
48133,"Eastland County, TX",2016-1,10,1058
48133,"Eastland County, TX",2016-1,30,601
48133,"Eastland County, TX",2016-1,438,782
48133,"Eastland County, TX",2016-2,490,713
48133,"Eastland County, TX",2016-2,10,859
48133,"Eastland County, TX",2016-2,10,1090
48133,"Eastland County, TX",2016-2,30,574
48133,"Eastland County, TX",2016-2,440,741
48133,"Eastland County, TX",2016-3,493,806
48133,"Eastland County, TX",2016-3,10,978
48133,"Eastland County, TX",2016-3,10,1097
48133,"Eastland County, TX",2016-3,30,644
48133,"Eastland County, TX",2016-3,443,839
48133,"Eastland County, TX",2016-4,490,813
48133,"Eastland County, TX",2016-4,10,949
48133,"Eastland County, TX",2016-4,10,1100
48133,"Eastland County, TX",2016-4,30,629
48133,"Eastland County, TX",2016-4,440,855
48133,"Eastland County, TX",2017-1,505,842
48133,"Eastland County, TX",2017-1,10,841
48133,"Eastland County, TX",2017-1,10,1109
48133,"Eastland County, TX",2017-1,30,607
48133,"Eastland County, TX",2017-1,455,895
48133,"Eastland County, TX",2017-2,506,818
48133,"Eastland County, TX",2017-2,10,1019
48133,"Eastland County, TX",2017-2,10,1097
48133,"Eastland County, TX",2017-2,30,630
48133,"Eastland County, TX",2017-2,456,857
48133,"Eastland County, TX",2017-3,504,906
48133,"Eastland County, TX",2017-3,10,909
48133,"Eastland County, TX",2017-3,11,1150
48133,"Eastland County, TX",2017-3,30,646
48133,"Eastland County, TX",2017-3,453,958
48133,"Eastland County, TX",2017-4,498,884
48133,"Eastland County, TX",2017-4,10,1018
48133,"Eastland County, TX",2017-4,10,1201
48133,"Eastland County, TX",2017-4,30,645
48133,"Eastland County, TX",2017-4,448,932
48133,"Eastland County, TX",2018-1,513,991
48133,"Eastland County, TX",2018-1,10,857
48133,"Eastland County, TX",2018-1,9,1083
48133,"Eastland County, TX",2018-1,30,608
48133,"Eastland County, TX",2018-1,464,1075
48133,"Eastland County, TX",2018-2,512,1106
48133,"Eastland County, TX",2018-2,10,954
48133,"Eastland County, TX",2018-2,9,1070
48133,"Eastland County, TX",2018-2,30,634
48133,"Eastland County, TX",2018-2,463,1210
48133,"Eastland County, TX",2018-3,519,1065
48133,"Eastland County, TX",2018-3,10,900
48133,"Eastland County, TX",2018-3,9,1052
48133,"Eastland County, TX",2018-3,30,626
48133,"Eastland County, TX",2018-3,470,1153
48133,"Eastland County, TX",2018-4,519,1003
48133,"Eastland County, TX",2018-4,10,1004
48133,"Eastland County, TX",2018-4,9,1045
48133,"Eastland County, TX",2018-4,30,655
48133,"Eastland County, TX",2018-4,470,1075
48133,"Eastland County, TX",2019-1,524,991
48133,"Eastland County, TX",2019-1,10,869
48133,"Eastland County, TX",2019-1,9,1100
48133,"Eastland County, TX",2019-1,30,595
48133,"Eastland County, TX",2019-1,475,1077
48133,"Eastland County, TX",2019-2,525,983
48133,"Eastland County, TX",2019-2,10,1007
48133,"Eastland County, TX",2019-2,9,1092
48133,"Eastland County, TX",2019-2,30,641
48133,"Eastland County, TX",2019-2,476,1059
48133,"Eastland County, TX",2019-3,527,1032
48133,"Eastland County, TX",2019-3,10,881
48133,"Eastland County, TX",2019-3,9,1119
48133,"Eastland County, TX",2019-3,30,675
48133,"Eastland County, TX",2019-3,478,1108
48133,"Eastland County, TX",2019-4,523,997
48133,"Eastland County, TX",2019-4,10,1024
48133,"Eastland County, TX",2019-4,9,1105
48133,"Eastland County, TX",2019-4,30,698
48133,"Eastland County, TX",2019-4,474,1067
48133,"Eastland County, TX",2020-1,527,950
48133,"Eastland County, TX",2020-1,10,865
48133,"Eastland County, TX",2020-1,9,1101
48133,"Eastland County, TX",2020-1,30,667
48133,"Eastland County, TX",2020-1,478,1020
48133,"Eastland County, TX",2020-2,525,805
48133,"Eastland County, TX",2020-2,10,992
48133,"Eastland County, TX",2020-2,9,1108
48133,"Eastland County, TX",2020-2,30,716
48133,"Eastland County, TX",2020-2,476,822
48133,"Eastland County, TX",2020-3,527,875
48133,"Eastland County, TX",2020-3,10,778
48133,"Eastland County, TX",2020-3,9,1139
48133,"Eastland County, TX",2020-3,30,731
48133,"Eastland County, TX",2020-3,478,908
