fips_code,area,period,qtrly_estabs,avg_wkly_wage
13189,"McDuffie County, GA",2014-1,466,626
13189,"McDuffie County, GA",2014-1,9,979
13189,"McDuffie County, GA",2014-1,21,721
13189,"McDuffie County, GA",2014-1,15,569
13189,"McDuffie County, GA",2014-1,421,631
13189,"McDuffie County, GA",2014-2,468,642
13189,"McDuffie County, GA",2014-2,9,837
13189,"McDuffie County, GA",2014-2,21,726
13189,"McDuffie County, GA",2014-2,15,588
13189,"McDuffie County, GA",2014-2,423,649
13189,"McDuffie County, GA",2014-3,467,622
13189,"McDuffie County, GA",2014-3,9,950
13189,"McDuffie County, GA",2014-3,21,776
13189,"McDuffie County, GA",2014-3,15,606
13189,"McDuffie County, GA",2014-3,422,619
13189,"McDuffie County, GA",2014-4,471,671
13189,"McDuffie County, GA",2014-4,8,780
13189,"McDuffie County, GA",2014-4,21,752
13189,"McDuffie County, GA",2014-4,15,593
13189,"McDuffie County, GA",2014-4,427,682
13189,"McDuffie County, GA",2015-1,463,584
13189,"McDuffie County, GA",2015-1,8,1009
13189,"McDuffie County, GA",2015-1,21,732
13189,"McDuffie County, GA",2015-1,15,576
13189,"McDuffie County, GA",2015-1,419,578
13189,"McDuffie County, GA",2015-2,460,617
13189,"McDuffie County, GA",2015-2,7,835
13189,"McDuffie County, GA",2015-2,21,744
13189,"McDuffie County, GA",2015-2,15,610
13189,"McDuffie County, GA",2015-2,417,613
13189,"McDuffie County, GA",2015-3,459,612
13189,"McDuffie County, GA",2015-3,6,944
13189,"McDuffie County, GA",2015-3,21,742
13189,"McDuffie County, GA",2015-3,15,610
13189,"McDuffie County, GA",2015-3,417,606
13189,"McDuffie County, GA",2015-4,464,668
13189,"McDuffie County, GA",2015-4,6,941
13189,"McDuffie County, GA",2015-4,21,725
13189,"McDuffie County, GA",2015-4,15,588
13189,"McDuffie County, GA",2015-4,422,680
13189,"McDuffie County, GA",2016-1,453,599
13189,"McDuffie County, GA",2016-1,6,829
13189,"McDuffie County, GA",2016-1,21,712
13189,"McDuffie County, GA",2016-1,15,567
13189,"McDuffie County, GA",2016-1,411,600
13189,"McDuffie County, GA",2016-2,451,630
13189,"McDuffie County, GA",2016-2,6,791
13189,"McDuffie County, GA",2016-2,21,720
13189,"McDuffie County, GA",2016-2,15,600
13189,"McDuffie County, GA",2016-2,409,632
13189,"McDuffie County, GA",2016-3,448,640
13189,"McDuffie County, GA",2016-3,6,956
13189,"McDuffie County, GA",2016-3,22,769
13189,"McDuffie County, GA",2016-3,15,644
13189,"McDuffie County, GA",2016-3,405,633
13189,"McDuffie County, GA",2016-4,450,655
13189,"McDuffie County, GA",2016-4,6,865
13189,"McDuffie County, GA",2016-4,22,785
13189,"McDuffie County, GA",2016-4,15,567
13189,"McDuffie County, GA",2016-4,407,666
13189,"McDuffie County, GA",2017-1,429,643
13189,"McDuffie County, GA",2017-1,4,821
13189,"McDuffie County, GA",2017-1,21,844
13189,"McDuffie County, GA",2017-1,15,597
13189,"McDuffie County, GA",2017-1,389,644
13189,"McDuffie County, GA",2017-2,432,643
13189,"McDuffie County, GA",2017-2,4,1042
13189,"McDuffie County, GA",2017-2,22,814
13189,"McDuffie County, GA",2017-2,15,570
13189,"McDuffie County, GA",2017-2,391,649
13189,"McDuffie County, GA",2017-3,437,652
13189,"McDuffie County, GA",2017-3,4,829
13189,"McDuffie County, GA",2017-3,21,823
13189,"McDuffie County, GA",2017-3,15,650
13189,"McDuffie County, GA",2017-3,397,646
13189,"McDuffie County, GA",2017-4,434,675
13189,"McDuffie County, GA",2017-4,4,1027
13189,"McDuffie County, GA",2017-4,21,829
13189,"McDuffie County, GA",2017-4,15,576
13189,"McDuffie County, GA",2017-4,394,687
13189,"McDuffie County, GA",2018-1,434,667
13189,"McDuffie County, GA",2018-1,4,936
13189,"McDuffie County, GA",2018-1,21,821
13189,"McDuffie County, GA",2018-1,15,610
13189,"McDuffie County, GA",2018-1,394,672
13189,"McDuffie County, GA",2018-2,428,650
13189,"McDuffie County, GA",2018-2,4,1120
13189,"McDuffie County, GA",2018-2,20,828
13189,"McDuffie County, GA",2018-2,15,581
13189,"McDuffie County, GA",2018-2,389,655
13189,"McDuffie County, GA",2018-3,429,667
13189,"McDuffie County, GA",2018-3,4,853
13189,"McDuffie County, GA",2018-3,20,866
13189,"McDuffie County, GA",2018-3,15,666
13189,"McDuffie County, GA",2018-3,390,659
13189,"McDuffie County, GA",2018-4,431,709
