fips_code,area,period,qtrly_estabs,avg_wkly_wage
28093,"Marshall County, MS",2014-1,433,612
28093,"Marshall County, MS",2014-2,430,641
28093,"Marshall County, MS",2014-3,431,615
28093,"Marshall County, MS",2014-4,430,698
28093,"Marshall County, MS",2015-1,419,616
28093,"Marshall County, MS",2015-2,422,669
28093,"Marshall County, MS",2015-3,423,651
28093,"Marshall County, MS",2015-4,430,774
28093,"Marshall County, MS",2016-1,436,647
28093,"Marshall County, MS",2016-2,434,697
28093,"Marshall County, MS",2016-3,442,697
28093,"Marshall County, MS",2016-4,439,760
28093,"Marshall County, MS",2017-1,426,708
28093,"Marshall County, MS",2017-2,432,728
28093,"Marshall County, MS",2017-3,437,703
28093,"Marshall County, MS",2017-4,445,775
28093,"Marshall County, MS",2018-1,450,739
28093,"Marshall County, MS",2018-2,450,760
28093,"Marshall County, MS",2018-3,453,737
28093,"Marshall County, MS",2018-4,462,811
28093,"Marshall County, MS",2019-1,458,743
28093,"Marshall County, MS",2019-2,454,778
28093,"Marshall County, MS",2019-3,458,748
28093,"Marshall County, MS",2019-4,458,827
28093,"Marshall County, MS",2020-1,458,768
28093,"Marshall County, MS",2020-2,462,847
28093,"Marshall County, MS",2020-3,477,777
