state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,075,"Fulton County, KY",2020,1983,1854,129,6.5,21075
21,075,"Fulton County, KY",2019,2035,1923,112,5.5,21075
21,075,"Fulton County, KY",2018,2028,1916,112,5.5,21075
21,075,"Fulton County, KY",2017,2062,1917,145,7,21075
21,075,"Fulton County, KY",2016,2066,1925,141,6.8,21075
21,075,"Fulton County, KY",2015,2062,1905,157,7.6,21075
21,075,"Fulton County, KY",2014,2229,2044,185,8.3,21075
21,075,"Fulton County, KY",2013,2387,2132,255,10.7,21075
21,075,"Fulton County, KY",2012,2483,2202,281,11.3,21075
21,075,"Fulton County, KY",2011,2662,2333,329,12.4,21075
21,075,"Fulton County, KY",2010,2743,2425,318,11.6,21075
21,075,"Fulton County, KY",2009,2692,2336,356,13.2,21075
21,075,"Fulton County, KY",2008,2721,2511,210,7.7,21075
21,075,"Fulton County, KY",2007,2711,2509,202,7.5,21075
21,075,"Fulton County, KY",2006,2795,2584,211,7.5,21075
21,075,"Fulton County, KY",2005,2846,2637,209,7.3,21075
21,075,"Fulton County, KY",2004,2982,2708,274,9.2,21075
21,075,"Fulton County, KY",2003,3115,2766,349,11.2,21075
21,075,"Fulton County, KY",2002,3162,2940,222,7,21075
21,075,"Fulton County, KY",2001,3201,2996,205,6.4,21075
21,075,"Fulton County, KY",2000,3147,2982,165,5.2,21075
21,075,"Fulton County, KY",1999,3370,3017,353,10.5,21075
21,075,"Fulton County, KY",1998,3671,3319,352,9.6,21075
21,075,"Fulton County, KY",1997,3974,3616,358,9,21075
21,075,"Fulton County, KY",1996,4104,3506,598,14.6,21075
21,075,"Fulton County, KY",1995,3991,3795,196,4.9,21075
21,075,"Fulton County, KY",1994,3676,3490,186,5.1,21075
21,075,"Fulton County, KY",1993,3714,3471,243,6.5,21075
21,075,"Fulton County, KY",1992,3665,3344,321,8.8,21075
21,075,"Fulton County, KY",1991,3610,3236,374,10.4,21075
21,075,"Fulton County, KY",1990,3430,3123,307,9,21075
