fips_code,area,period,qtrly_estabs,avg_wkly_wage
20191,"Sumner County, KS",2014-1,533,616
20191,"Sumner County, KS",2014-2,538,618
20191,"Sumner County, KS",2014-3,539,617
20191,"Sumner County, KS",2014-4,543,630
20191,"Sumner County, KS",2015-1,542,617
20191,"Sumner County, KS",2015-2,547,621
20191,"Sumner County, KS",2015-3,547,624
20191,"Sumner County, KS",2015-4,542,656
20191,"Sumner County, KS",2016-1,547,600
20191,"Sumner County, KS",2016-2,553,664
20191,"Sumner County, KS",2016-3,554,643
20191,"Sumner County, KS",2016-4,553,676
20191,"Sumner County, KS",2017-1,536,629
20191,"Sumner County, KS",2017-2,544,696
20191,"Sumner County, KS",2017-3,540,629
20191,"Sumner County, KS",2017-4,539,678
20191,"Sumner County, KS",2018-1,532,659
20191,"Sumner County, KS",2018-2,534,699
20191,"Sumner County, KS",2018-3,528,639
20191,"Sumner County, KS",2018-4,522,704
20191,"Sumner County, KS",2019-1,518,671
20191,"Sumner County, KS",2019-2,518,732
20191,"Sumner County, KS",2019-3,517,676
20191,"Sumner County, KS",2019-4,524,732
20191,"Sumner County, KS",2020-1,525,699
20191,"Sumner County, KS",2020-2,535,757
20191,"Sumner County, KS",2020-3,542,696
