state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,039,"Covington County, AL",2020,15172,14434,738,4.9000000000000004,01039
01,039,"Covington County, AL",2019,15545,15007,538,3.5,01039
01,039,"Covington County, AL",2018,15585,14874,711,4.6,01039
01,039,"Covington County, AL",2017,15678,14836,842,5.4,01039
01,039,"Covington County, AL",2016,15366,14325,1041,6.8,01039
01,039,"Covington County, AL",2015,15422,14314,1108,7.2,01039
01,039,"Covington County, AL",2014,15940,14706,1234,7.7,01039
01,039,"Covington County, AL",2013,16055,14737,1318,8.2,01039
01,039,"Covington County, AL",2012,16364,14960,1404,8.6,01039
01,039,"Covington County, AL",2011,16372,14772,1600,9.8,01039
01,039,"Covington County, AL",2010,16428,14753,1675,10.2,01039
01,039,"Covington County, AL",2009,16672,15021,1651,9.9,01039
01,039,"Covington County, AL",2008,16805,15773,1032,6.1,01039
01,039,"Covington County, AL",2007,17108,16432,676,4,01039
01,039,"Covington County, AL",2006,17213,16553,660,3.8,01039
01,039,"Covington County, AL",2005,16888,16131,757,4.5,01039
01,039,"Covington County, AL",2004,17185,16051,1134,6.6,01039
01,039,"Covington County, AL",2003,17389,16182,1207,6.9,01039
01,039,"Covington County, AL",2002,17148,16128,1020,5.9,01039
01,039,"Covington County, AL",2001,16954,15866,1088,6.4,01039
01,039,"Covington County, AL",2000,17436,16221,1215,7,01039
01,039,"Covington County, AL",1999,17140,15741,1399,8.2,01039
01,039,"Covington County, AL",1998,17298,16130,1168,6.8,01039
01,039,"Covington County, AL",1997,17656,16469,1187,6.7,01039
01,039,"Covington County, AL",1996,17628,16221,1407,8,01039
01,039,"Covington County, AL",1995,17669,16487,1182,6.7,01039
01,039,"Covington County, AL",1994,17310,16272,1038,6,01039
01,039,"Covington County, AL",1993,16884,15337,1547,9.2,01039
01,039,"Covington County, AL",1992,16880,15082,1798,10.7,01039
01,039,"Covington County, AL",1991,16805,15196,1609,9.6,01039
01,039,"Covington County, AL",1990,17189,15853,1336,7.8,01039
