state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,129,"Smith County, MS",2020,6631,6248,383,5.8,28129
28,129,"Smith County, MS",2019,6827,6463,364,5.3,28129
28,129,"Smith County, MS",2018,6756,6448,308,4.6,28129
28,129,"Smith County, MS",2017,6748,6420,328,4.9,28129
28,129,"Smith County, MS",2016,6707,6346,361,5.4,28129
28,129,"Smith County, MS",2015,6732,6367,365,5.4,28129
28,129,"Smith County, MS",2014,6702,6311,391,5.8,28129
28,129,"Smith County, MS",2013,6844,6386,458,6.7,28129
28,129,"Smith County, MS",2012,7173,6662,511,7.1,28129
28,129,"Smith County, MS",2011,7419,6825,594,8,28129
28,129,"Smith County, MS",2010,7330,6684,646,8.8,28129
28,129,"Smith County, MS",2009,6278,5712,566,9,28129
28,129,"Smith County, MS",2008,6428,6008,420,6.5,28129
28,129,"Smith County, MS",2007,6678,6315,363,5.4,28129
28,129,"Smith County, MS",2006,6726,6373,353,5.2,28129
28,129,"Smith County, MS",2005,6848,6428,420,6.1,28129
28,129,"Smith County, MS",2004,6953,6583,370,5.3,28129
28,129,"Smith County, MS",2003,7363,7017,346,4.7,28129
28,129,"Smith County, MS",2002,7270,6896,374,5.1,28129
28,129,"Smith County, MS",2001,7134,6782,352,4.9,28129
28,129,"Smith County, MS",2000,7315,6972,343,4.7,28129
28,129,"Smith County, MS",1999,5790,5568,222,3.8,28129
28,129,"Smith County, MS",1998,6032,5808,224,3.7,28129
28,129,"Smith County, MS",1997,5968,5730,238,4,28129
28,129,"Smith County, MS",1996,6028,5755,273,4.5,28129
28,129,"Smith County, MS",1995,6140,5885,255,4.2,28129
28,129,"Smith County, MS",1994,6280,5973,307,4.9,28129
28,129,"Smith County, MS",1993,6388,6088,300,4.7,28129
28,129,"Smith County, MS",1992,6260,5845,415,6.6,28129
28,129,"Smith County, MS",1991,6365,5922,443,7,28129
28,129,"Smith County, MS",1990,6515,6146,369,5.7,28129
