state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
02,013,"Aleutians East Borough, AK",2020,2523,2423,100,4,02013
02,013,"Aleutians East Borough, AK",2019,2560,2502,58,2.3,02013
02,013,"Aleutians East Borough, AK",2018,2321,2256,65,2.8,02013
02,013,"Aleutians East Borough, AK",2017,2550,2490,60,2.4,02013
02,013,"Aleutians East Borough, AK",2016,2589,2523,66,2.5,02013
02,013,"Aleutians East Borough, AK",2015,2472,2395,77,3.1,02013
02,013,"Aleutians East Borough, AK",2014,2219,2121,98,4.4,02013
02,013,"Aleutians East Borough, AK",2013,2207,2073,134,6.1,02013
02,013,"Aleutians East Borough, AK",2012,2130,1983,147,6.9,02013
02,013,"Aleutians East Borough, AK",2011,2174,2036,138,6.3,02013
02,013,"Aleutians East Borough, AK",2010,2028,1910,118,5.8,02013
02,013,"Aleutians East Borough, AK",2009,1133,1018,115,10.2,02013
02,013,"Aleutians East Borough, AK",2008,1141,1045,96,8.4,02013
02,013,"Aleutians East Borough, AK",2007,1091,1006,85,7.8,02013
02,013,"Aleutians East Borough, AK",2006,1136,1040,96,8.5,02013
02,013,"Aleutians East Borough, AK",2005,1075,972,103,9.6,02013
02,013,"Aleutians East Borough, AK",2004,1115,1019,96,8.6,02013
02,013,"Aleutians East Borough, AK",2003,1012,915,97,9.6,02013
02,013,"Aleutians East Borough, AK",2002,970,886,84,8.7,02013
02,013,"Aleutians East Borough, AK",2001,1011,928,83,8.2,02013
02,013,"Aleutians East Borough, AK",2000,942,860,82,8.7,02013
02,013,"Aleutians East Borough, AK",1999,1560,1504,56,3.6,02013
02,013,"Aleutians East Borough, AK",1998,1568,1517,51,3.3,02013
02,013,"Aleutians East Borough, AK",1997,1569,1514,55,3.5,02013
02,013,"Aleutians East Borough, AK",1996,1603,1537,66,4.1,02013
02,013,"Aleutians East Borough, AK",1995,1577,1522,55,3.5,02013
02,013,"Aleutians East Borough, AK",1994,1494,1451,43,2.9,02013
02,013,"Aleutians East Borough, AK",1993,1482,1452,30,2,02013
02,013,"Aleutians East Borough, AK",1992,1587,1564,23,1.4,02013
02,013,"Aleutians East Borough, AK",1991,1436,1419,17,1.2,02013
02,013,"Aleutians East Borough, AK",1990,1313,1308,5,0.4,02013
