state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,023,"Baylor County, TX",2020,1767,1705,62,3.5,48023
48,023,"Baylor County, TX",2019,1752,1712,40,2.3,48023
48,023,"Baylor County, TX",2018,1555,1505,50,3.2,48023
48,023,"Baylor County, TX",2017,1588,1534,54,3.4,48023
48,023,"Baylor County, TX",2016,1606,1548,58,3.6,48023
48,023,"Baylor County, TX",2015,1628,1570,58,3.6,48023
48,023,"Baylor County, TX",2014,1650,1579,71,4.3,48023
48,023,"Baylor County, TX",2013,1669,1580,89,5.3,48023
48,023,"Baylor County, TX",2012,1862,1767,95,5.1,48023
48,023,"Baylor County, TX",2011,1861,1746,115,6.2,48023
48,023,"Baylor County, TX",2010,1736,1613,123,7.1,48023
48,023,"Baylor County, TX",2009,1967,1857,110,5.6,48023
48,023,"Baylor County, TX",2008,2033,1957,76,3.7,48023
48,023,"Baylor County, TX",2007,2025,1948,77,3.8,48023
48,023,"Baylor County, TX",2006,1923,1843,80,4.2,48023
48,023,"Baylor County, TX",2005,1871,1781,90,4.8,48023
48,023,"Baylor County, TX",2004,2009,1900,109,5.4,48023
48,023,"Baylor County, TX",2003,2028,1906,122,6,48023
48,023,"Baylor County, TX",2002,1869,1755,114,6.1,48023
48,023,"Baylor County, TX",2001,1854,1764,90,4.9,48023
48,023,"Baylor County, TX",2000,1851,1764,87,4.7,48023
48,023,"Baylor County, TX",1999,1741,1666,75,4.3,48023
48,023,"Baylor County, TX",1998,1819,1721,98,5.4,48023
48,023,"Baylor County, TX",1997,1788,1684,104,5.8,48023
48,023,"Baylor County, TX",1996,1825,1726,99,5.4,48023
48,023,"Baylor County, TX",1995,1893,1798,95,5,48023
48,023,"Baylor County, TX",1994,1847,1760,87,4.7,48023
48,023,"Baylor County, TX",1993,1843,1769,74,4,48023
48,023,"Baylor County, TX",1992,1852,1779,73,3.9,48023
48,023,"Baylor County, TX",1991,1899,1777,122,6.4,48023
48,023,"Baylor County, TX",1990,1984,1909,75,3.8,48023
