state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,019,"Carroll County, OH",2020,12883,11747,1136,8.8000000000000007,39019
39,019,"Carroll County, OH",2019,12980,12331,649,5,39019
39,019,"Carroll County, OH",2018,13007,12318,689,5.3,39019
39,019,"Carroll County, OH",2017,13295,12518,777,5.8,39019
39,019,"Carroll County, OH",2016,13491,12562,929,6.9,39019
39,019,"Carroll County, OH",2015,13394,12587,807,6,39019
39,019,"Carroll County, OH",2014,13608,12773,835,6.1,39019
39,019,"Carroll County, OH",2013,13691,12612,1079,7.9,39019
39,019,"Carroll County, OH",2012,13798,12704,1094,7.9,39019
39,019,"Carroll County, OH",2011,14069,12638,1431,10.2,39019
39,019,"Carroll County, OH",2010,14393,12519,1874,13,39019
39,019,"Carroll County, OH",2009,14101,12166,1935,13.7,39019
39,019,"Carroll County, OH",2008,14072,12987,1085,7.7,39019
39,019,"Carroll County, OH",2007,14038,13167,871,6.2,39019
39,019,"Carroll County, OH",2006,14081,13229,852,6.1,39019
39,019,"Carroll County, OH",2005,14107,13135,972,6.9,39019
39,019,"Carroll County, OH",2004,14203,13114,1089,7.7,39019
39,019,"Carroll County, OH",2003,14381,13238,1143,7.9,39019
39,019,"Carroll County, OH",2002,14341,13355,986,6.9,39019
39,019,"Carroll County, OH",2001,14313,13609,704,4.9,39019
39,019,"Carroll County, OH",2000,14140,13474,666,4.7,39019
39,019,"Carroll County, OH",1999,13635,12835,800,5.9,39019
39,019,"Carroll County, OH",1998,13590,12869,721,5.3,39019
39,019,"Carroll County, OH",1997,13446,12726,720,5.4,39019
39,019,"Carroll County, OH",1996,13204,12450,754,5.7,39019
39,019,"Carroll County, OH",1995,12845,12187,658,5.1,39019
39,019,"Carroll County, OH",1994,12605,11818,787,6.2,39019
39,019,"Carroll County, OH",1993,12551,11590,961,7.7,39019
39,019,"Carroll County, OH",1992,12793,11519,1274,10,39019
39,019,"Carroll County, OH",1991,12461,11516,945,7.6,39019
39,019,"Carroll County, OH",1990,12214,11434,780,6.4,39019
