state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,101,"Muskogee County, OK",2020,29421,27643,1778,6,40101
40,101,"Muskogee County, OK",2019,29576,28496,1080,3.7,40101
40,101,"Muskogee County, OK",2018,29196,28072,1124,3.8,40101
40,101,"Muskogee County, OK",2017,29505,28083,1422,4.8,40101
40,101,"Muskogee County, OK",2016,29588,28033,1555,5.3,40101
40,101,"Muskogee County, OK",2015,29552,28071,1481,5,40101
40,101,"Muskogee County, OK",2014,29269,27650,1619,5.5,40101
40,101,"Muskogee County, OK",2013,29658,27796,1862,6.3,40101
40,101,"Muskogee County, OK",2012,29972,28023,1949,6.5,40101
40,101,"Muskogee County, OK",2011,29772,27677,2095,7,40101
40,101,"Muskogee County, OK",2010,29804,27450,2354,7.9,40101
40,101,"Muskogee County, OK",2009,31138,28720,2418,7.8,40101
40,101,"Muskogee County, OK",2008,29616,28273,1343,4.5,40101
40,101,"Muskogee County, OK",2007,29521,27943,1578,5.3,40101
40,101,"Muskogee County, OK",2006,29249,27791,1458,5,40101
40,101,"Muskogee County, OK",2005,29312,27616,1696,5.8,40101
40,101,"Muskogee County, OK",2004,28678,26751,1927,6.7,40101
40,101,"Muskogee County, OK",2003,28933,26900,2033,7,40101
40,101,"Muskogee County, OK",2002,30013,28471,1542,5.1,40101
40,101,"Muskogee County, OK",2001,28890,27664,1226,4.2,40101
40,101,"Muskogee County, OK",2000,28854,27766,1088,3.8,40101
40,101,"Muskogee County, OK",1999,31937,30547,1390,4.4,40101
40,101,"Muskogee County, OK",1998,31593,29632,1961,6.2,40101
40,101,"Muskogee County, OK",1997,30254,28492,1762,5.8,40101
40,101,"Muskogee County, OK",1996,29883,28192,1691,5.7,40101
40,101,"Muskogee County, OK",1995,29153,27261,1892,6.5,40101
40,101,"Muskogee County, OK",1994,30090,27682,2408,8,40101
40,101,"Muskogee County, OK",1993,29770,27524,2246,7.5,40101
40,101,"Muskogee County, OK",1992,29323,27172,2151,7.3,40101
40,101,"Muskogee County, OK",1991,29413,27042,2371,8.1,40101
40,101,"Muskogee County, OK",1990,29569,27811,1758,5.9,40101
