fips_code,area,period,qtrly_estabs,avg_wkly_wage
47021,"Cheatham County, TN",2014-1,561,764
47021,"Cheatham County, TN",2014-2,562,746
47021,"Cheatham County, TN",2014-3,572,719
47021,"Cheatham County, TN",2014-4,591,763
47021,"Cheatham County, TN",2015-1,609,764
47021,"Cheatham County, TN",2015-2,604,712
47021,"Cheatham County, TN",2015-3,614,723
47021,"Cheatham County, TN",2015-4,603,825
47021,"Cheatham County, TN",2016-1,604,792
47021,"Cheatham County, TN",2016-2,609,761
47021,"Cheatham County, TN",2016-3,621,779
47021,"Cheatham County, TN",2016-4,634,809
47021,"Cheatham County, TN",2017-1,636,837
47021,"Cheatham County, TN",2017-2,659,771
47021,"Cheatham County, TN",2017-3,663,763
47021,"Cheatham County, TN",2017-4,672,814
47021,"Cheatham County, TN",2018-1,680,837
47021,"Cheatham County, TN",2018-2,678,801
47021,"Cheatham County, TN",2018-3,684,795
47021,"Cheatham County, TN",2018-4,683,860
47021,"Cheatham County, TN",2019-1,686,893
47021,"Cheatham County, TN",2019-2,690,825
47021,"Cheatham County, TN",2019-3,695,822
47021,"Cheatham County, TN",2019-4,705,912
47021,"Cheatham County, TN",2020-1,710,918
47021,"Cheatham County, TN",2020-2,731,884
47021,"Cheatham County, TN",2020-3,744,890
