state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,021,"Cheatham County, TN",2020,21313,20113,1200,5.6,47021
47,021,"Cheatham County, TN",2019,21882,21308,574,2.6,47021
47,021,"Cheatham County, TN",2018,21311,20727,584,2.7,47021
47,021,"Cheatham County, TN",2017,20807,20171,636,3.1,47021
47,021,"Cheatham County, TN",2016,20271,19462,809,4,47021
47,021,"Cheatham County, TN",2015,19908,18953,955,4.8,47021
47,021,"Cheatham County, TN",2014,19858,18765,1093,5.5,47021
47,021,"Cheatham County, TN",2013,20007,18692,1315,6.6,47021
47,021,"Cheatham County, TN",2012,20144,18667,1477,7.3,47021
47,021,"Cheatham County, TN",2011,20274,18533,1741,8.6,47021
47,021,"Cheatham County, TN",2010,20221,18380,1841,9.1,47021
47,021,"Cheatham County, TN",2009,20262,18409,1853,9.1,47021
47,021,"Cheatham County, TN",2008,20431,19332,1099,5.4,47021
47,021,"Cheatham County, TN",2007,20405,19629,776,3.8,47021
47,021,"Cheatham County, TN",2006,20881,20020,861,4.0999999999999996,47021
47,021,"Cheatham County, TN",2005,20186,19307,879,4.4000000000000004,47021
47,021,"Cheatham County, TN",2004,20055,19154,901,4.5,47021
47,021,"Cheatham County, TN",2003,19756,18934,822,4.2,47021
47,021,"Cheatham County, TN",2002,19817,19042,775,3.9,47021
47,021,"Cheatham County, TN",2001,19599,18958,641,3.3,47021
47,021,"Cheatham County, TN",2000,19514,18982,532,2.7,47021
47,021,"Cheatham County, TN",1999,19958,19525,433,2.2,47021
47,021,"Cheatham County, TN",1998,19340,18909,431,2.2,47021
47,021,"Cheatham County, TN",1997,18592,18093,499,2.7,47021
47,021,"Cheatham County, TN",1996,17867,17427,440,2.5,47021
47,021,"Cheatham County, TN",1995,17181,16751,430,2.5,47021
47,021,"Cheatham County, TN",1994,16478,16040,438,2.7,47021
47,021,"Cheatham County, TN",1993,15452,14912,540,3.5,47021
47,021,"Cheatham County, TN",1992,14692,13972,720,4.9,47021
47,021,"Cheatham County, TN",1991,14298,13594,704,4.9,47021
47,021,"Cheatham County, TN",1990,14068,13577,491,3.5,47021
