state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
22,055,"Lafayette Parish, LA",2020,113811,105742,8069,7.1,22055
22,055,"Lafayette Parish, LA",2019,115923,111100,4823,4.2,22055
22,055,"Lafayette Parish, LA",2018,114483,109435,5048,4.4,22055
22,055,"Lafayette Parish, LA",2017,113286,107751,5535,4.9,22055
22,055,"Lafayette Parish, LA",2016,114488,107456,7032,6.1,22055
22,055,"Lafayette Parish, LA",2015,119603,112863,6740,5.6,22055
22,055,"Lafayette Parish, LA",2014,121951,116068,5883,4.8,22055
22,055,"Lafayette Parish, LA",2013,119001,113366,5635,4.7,22055
22,055,"Lafayette Parish, LA",2012,117238,111620,5618,4.8,22055
22,055,"Lafayette Parish, LA",2011,114387,107958,6429,5.6,22055
22,055,"Lafayette Parish, LA",2010,113598,106923,6675,5.9,22055
22,055,"Lafayette Parish, LA",2009,112171,106478,5693,5.1,22055
22,055,"Lafayette Parish, LA",2008,112131,108523,3608,3.2,22055
22,055,"Lafayette Parish, LA",2007,110014,106850,3164,2.9,22055
22,055,"Lafayette Parish, LA",2006,108532,105388,3144,2.9,22055
22,055,"Lafayette Parish, LA",2005,104618,99139,5479,5.2,22055
22,055,"Lafayette Parish, LA",2004,98168,93948,4220,4.3,22055
22,055,"Lafayette Parish, LA",2003,98028,93343,4685,4.8,22055
22,055,"Lafayette Parish, LA",2002,98500,94036,4464,4.5,22055
22,055,"Lafayette Parish, LA",2001,99530,95432,4098,4.1,22055
22,055,"Lafayette Parish, LA",2000,97017,93156,3861,4,22055
22,055,"Lafayette Parish, LA",1999,95162,91292,3870,4.1,22055
22,055,"Lafayette Parish, LA",1998,97263,93456,3807,3.9,22055
22,055,"Lafayette Parish, LA",1997,94983,91487,3496,3.7,22055
22,055,"Lafayette Parish, LA",1996,91639,87906,3733,4.1,22055
22,055,"Lafayette Parish, LA",1995,89219,85136,4083,4.6,22055
22,055,"Lafayette Parish, LA",1994,87516,83314,4202,4.8,22055
22,055,"Lafayette Parish, LA",1993,85061,81033,4028,4.7,22055
22,055,"Lafayette Parish, LA",1992,86000,80879,5121,6,22055
22,055,"Lafayette Parish, LA",1991,85404,81351,4053,4.7,22055
22,055,"Lafayette Parish, LA",1990,82613,79173,3440,4.2,22055
