fips_code,area,period,qtrly_estabs,avg_wkly_wage
28163,"Yazoo County, MS",2014-1,461,696
28163,"Yazoo County, MS",2014-1,12,1241
28163,"Yazoo County, MS",2014-1,10,621
28163,"Yazoo County, MS",2014-1,26,568
28163,"Yazoo County, MS",2014-1,413,645
28163,"Yazoo County, MS",2014-2,464,678
28163,"Yazoo County, MS",2014-2,12,1066
28163,"Yazoo County, MS",2014-2,10,629
28163,"Yazoo County, MS",2014-2,26,609
28163,"Yazoo County, MS",2014-2,416,633
28163,"Yazoo County, MS",2014-3,464,679
28163,"Yazoo County, MS",2014-3,12,1247
28163,"Yazoo County, MS",2014-3,10,622
28163,"Yazoo County, MS",2014-3,26,526
28163,"Yazoo County, MS",2014-3,416,621
28163,"Yazoo County, MS",2014-4,468,722
28163,"Yazoo County, MS",2014-4,12,1069
28163,"Yazoo County, MS",2014-4,10,635
28163,"Yazoo County, MS",2014-4,26,566
28163,"Yazoo County, MS",2014-4,420,709
28163,"Yazoo County, MS",2015-1,466,705
28163,"Yazoo County, MS",2015-1,12,1267
28163,"Yazoo County, MS",2015-1,10,675
28163,"Yazoo County, MS",2015-1,26,553
28163,"Yazoo County, MS",2015-1,418,645
28163,"Yazoo County, MS",2015-2,468,695
28163,"Yazoo County, MS",2015-2,12,1118
28163,"Yazoo County, MS",2015-2,10,703
28163,"Yazoo County, MS",2015-2,26,620
28163,"Yazoo County, MS",2015-2,420,636
28163,"Yazoo County, MS",2015-3,465,721
28163,"Yazoo County, MS",2015-3,11,1264
28163,"Yazoo County, MS",2015-3,10,684
28163,"Yazoo County, MS",2015-3,26,532
28163,"Yazoo County, MS",2015-3,418,666
28163,"Yazoo County, MS",2015-4,470,739
28163,"Yazoo County, MS",2015-4,11,1103
28163,"Yazoo County, MS",2015-4,10,678
28163,"Yazoo County, MS",2015-4,26,593
28163,"Yazoo County, MS",2015-4,423,712
28163,"Yazoo County, MS",2016-1,466,712
28163,"Yazoo County, MS",2016-1,11,1313
28163,"Yazoo County, MS",2016-1,10,685
28163,"Yazoo County, MS",2016-1,26,574
28163,"Yazoo County, MS",2016-1,419,627
28163,"Yazoo County, MS",2016-2,476,729
28163,"Yazoo County, MS",2016-2,11,1120
28163,"Yazoo County, MS",2016-2,10,710
28163,"Yazoo County, MS",2016-2,26,674
28163,"Yazoo County, MS",2016-2,429,665
28163,"Yazoo County, MS",2016-3,475,786
28163,"Yazoo County, MS",2016-3,11,1361
28163,"Yazoo County, MS",2016-3,10,699
28163,"Yazoo County, MS",2016-3,26,549
28163,"Yazoo County, MS",2016-3,428,732
28163,"Yazoo County, MS",2016-4,480,736
28163,"Yazoo County, MS",2016-4,11,1113
28163,"Yazoo County, MS",2016-4,10,694
28163,"Yazoo County, MS",2016-4,26,604
28163,"Yazoo County, MS",2016-4,433,695
28163,"Yazoo County, MS",2017-1,469,728
28163,"Yazoo County, MS",2017-1,11,1312
28163,"Yazoo County, MS",2017-1,10,697
28163,"Yazoo County, MS",2017-1,26,581
28163,"Yazoo County, MS",2017-1,422,648
28163,"Yazoo County, MS",2017-2,470,717
28163,"Yazoo County, MS",2017-2,11,1174
28163,"Yazoo County, MS",2017-2,10,715
28163,"Yazoo County, MS",2017-2,26,688
28163,"Yazoo County, MS",2017-2,423,633
28163,"Yazoo County, MS",2017-3,471,729
28163,"Yazoo County, MS",2017-3,11,1397
28163,"Yazoo County, MS",2017-3,11,661
28163,"Yazoo County, MS",2017-3,26,537
28163,"Yazoo County, MS",2017-3,423,652
28163,"Yazoo County, MS",2017-4,476,751
28163,"Yazoo County, MS",2017-4,11,1292
28163,"Yazoo County, MS",2017-4,11,662
28163,"Yazoo County, MS",2017-4,26,613
28163,"Yazoo County, MS",2017-4,428,694
28163,"Yazoo County, MS",2018-1,464,789
28163,"Yazoo County, MS",2018-1,11,1414
28163,"Yazoo County, MS",2018-1,11,662
28163,"Yazoo County, MS",2018-1,26,597
28163,"Yazoo County, MS",2018-1,416,727
28163,"Yazoo County, MS",2018-2,462,726
28163,"Yazoo County, MS",2018-2,11,1155
28163,"Yazoo County, MS",2018-2,11,665
28163,"Yazoo County, MS",2018-2,26,646
28163,"Yazoo County, MS",2018-2,414,667
28163,"Yazoo County, MS",2018-3,461,777
28163,"Yazoo County, MS",2018-3,11,1394
28163,"Yazoo County, MS",2018-3,11,675
28163,"Yazoo County, MS",2018-3,26,678
28163,"Yazoo County, MS",2018-3,413,688
28163,"Yazoo County, MS",2018-4,456,788
28163,"Yazoo County, MS",2018-4,11,1476
28163,"Yazoo County, MS",2018-4,11,679
28163,"Yazoo County, MS",2018-4,26,623
28163,"Yazoo County, MS",2018-4,408,708
