fips_code,area,period,qtrly_estabs,avg_wkly_wage
21111,"Jefferson County, KY",2014-1,24370,994
21111,"Jefferson County, KY",2014-2,24383,925
21111,"Jefferson County, KY",2014-3,24545,897
21111,"Jefferson County, KY",2014-4,24612,965
21111,"Jefferson County, KY",2015-1,24700,1017
21111,"Jefferson County, KY",2015-2,24773,953
21111,"Jefferson County, KY",2015-3,24895,933
21111,"Jefferson County, KY",2015-4,25126,1049
21111,"Jefferson County, KY",2016-1,25197,1012
21111,"Jefferson County, KY",2016-2,25281,971
21111,"Jefferson County, KY",2016-3,25457,1008
21111,"Jefferson County, KY",2016-4,25414,1025
21111,"Jefferson County, KY",2017-1,24738,1095
21111,"Jefferson County, KY",2017-2,24992,1014
21111,"Jefferson County, KY",2017-3,25037,960
21111,"Jefferson County, KY",2017-4,25220,1055
21111,"Jefferson County, KY",2018-1,25514,1117
21111,"Jefferson County, KY",2018-2,25636,1032
21111,"Jefferson County, KY",2018-3,24927,987
21111,"Jefferson County, KY",2018-4,25314,1093
21111,"Jefferson County, KY",2019-1,25836,1141
21111,"Jefferson County, KY",2019-2,25601,1064
21111,"Jefferson County, KY",2019-3,25954,1036
21111,"Jefferson County, KY",2019-4,25564,1151
21111,"Jefferson County, KY",2020-1,26123,1175
21111,"Jefferson County, KY",2020-2,26446,1155
21111,"Jefferson County, KY",2020-3,26954,1099
