state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,063,"Huron County, MI",2020,15554,14231,1323,8.5,26063
26,063,"Huron County, MI",2019,15433,14770,663,4.3,26063
26,063,"Huron County, MI",2018,15474,14755,719,4.6,26063
26,063,"Huron County, MI",2017,15609,14809,800,5.1,26063
26,063,"Huron County, MI",2016,16042,15204,838,5.2,26063
26,063,"Huron County, MI",2015,16444,15546,898,5.5,26063
26,063,"Huron County, MI",2014,16580,15439,1141,6.9,26063
26,063,"Huron County, MI",2013,16388,15031,1357,8.3,26063
26,063,"Huron County, MI",2012,16453,15146,1307,7.9,26063
26,063,"Huron County, MI",2011,16377,14849,1528,9.3,26063
26,063,"Huron County, MI",2010,16481,14486,1995,12.1,26063
26,063,"Huron County, MI",2009,16076,13783,2293,14.3,26063
26,063,"Huron County, MI",2008,16245,14793,1452,8.9,26063
26,063,"Huron County, MI",2007,16699,15357,1342,8,26063
26,063,"Huron County, MI",2006,17311,15863,1448,8.4,26063
26,063,"Huron County, MI",2005,17083,15777,1306,7.6,26063
26,063,"Huron County, MI",2004,17106,15652,1454,8.5,26063
26,063,"Huron County, MI",2003,17164,15561,1603,9.3,26063
26,063,"Huron County, MI",2002,16896,15423,1473,8.7,26063
26,063,"Huron County, MI",2001,17468,16161,1307,7.5,26063
26,063,"Huron County, MI",2000,17620,16787,833,4.7,26063
26,063,"Huron County, MI",1999,17837,17028,809,4.5,26063
26,063,"Huron County, MI",1998,18094,17369,725,4,26063
26,063,"Huron County, MI",1997,17907,17020,887,5,26063
26,063,"Huron County, MI",1996,17198,16140,1058,6.2,26063
26,063,"Huron County, MI",1995,17274,15819,1455,8.4,26063
26,063,"Huron County, MI",1994,17580,15968,1612,9.2,26063
26,063,"Huron County, MI",1993,16534,14829,1705,10.3,26063
26,063,"Huron County, MI",1992,15697,13759,1938,12.3,26063
26,063,"Huron County, MI",1991,15812,13855,1957,12.4,26063
26,063,"Huron County, MI",1990,15942,14292,1650,10.4,26063
