state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
25,001,"Barnstable County, MA",2020,108128,97073,11055,10.199999999999999,25001
25,001,"Barnstable County, MA",2019,114087,109493,4594,4,25001
25,001,"Barnstable County, MA",2018,114753,109673,5080,4.4,25001
25,001,"Barnstable County, MA",2017,112932,107543,5389,4.8,25001
25,001,"Barnstable County, MA",2016,111626,105959,5667,5.1,25001
25,001,"Barnstable County, MA",2015,111590,104779,6811,6.1,25001
25,001,"Barnstable County, MA",2014,112092,104063,8029,7.2,25001
25,001,"Barnstable County, MA",2013,108580,99518,9062,8.3,25001
25,001,"Barnstable County, MA",2012,108890,99630,9260,8.5,25001
25,001,"Barnstable County, MA",2011,110136,100188,9948,9,25001
25,001,"Barnstable County, MA",2010,111029,100326,10703,9.6,25001
25,001,"Barnstable County, MA",2009,122070,111861,10209,8.4,25001
25,001,"Barnstable County, MA",2008,122145,115089,7056,5.8,25001
25,001,"Barnstable County, MA",2007,121566,115716,5850,4.8,25001
25,001,"Barnstable County, MA",2006,122208,116203,6005,4.9000000000000004,25001
25,001,"Barnstable County, MA",2005,122197,116230,5967,4.9000000000000004,25001
25,001,"Barnstable County, MA",2004,123468,117375,6093,4.9,25001
25,001,"Barnstable County, MA",2003,122303,115949,6354,5.2,25001
25,001,"Barnstable County, MA",2002,119141,113592,5549,4.7,25001
25,001,"Barnstable County, MA",2001,114829,110279,4550,4,25001
25,001,"Barnstable County, MA",2000,112651,108650,4001,3.6,25001
25,001,"Barnstable County, MA",1999,109550,104738,4812,4.4,25001
25,001,"Barnstable County, MA",1998,106978,101633,5345,5,25001
25,001,"Barnstable County, MA",1997,105813,99609,6204,5.9,25001
25,001,"Barnstable County, MA",1996,103915,97416,6499,6.3,25001
25,001,"Barnstable County, MA",1995,102398,95044,7354,7.2,25001
25,001,"Barnstable County, MA",1994,101469,92763,8706,8.6,25001
25,001,"Barnstable County, MA",1993,100428,90964,9464,9.4,25001
25,001,"Barnstable County, MA",1992,97763,87283,10480,10.7,25001
25,001,"Barnstable County, MA",1991,97293,87280,10013,10.3,25001
25,001,"Barnstable County, MA",1990,97746,90453,7293,7.5,25001
