state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,119,"Owen County, IN",2020,9015,8447,568,6.3,18119
18,119,"Owen County, IN",2019,9302,8939,363,3.9,18119
18,119,"Owen County, IN",2018,9326,8927,399,4.3,18119
18,119,"Owen County, IN",2017,9173,8779,394,4.3,18119
18,119,"Owen County, IN",2016,9268,8759,509,5.5,18119
18,119,"Owen County, IN",2015,9283,8701,582,6.3,18119
18,119,"Owen County, IN",2014,9486,8719,767,8.1,18119
18,119,"Owen County, IN",2013,9649,8695,954,9.9,18119
18,119,"Owen County, IN",2012,9836,8782,1054,10.7,18119
18,119,"Owen County, IN",2011,10159,9037,1122,11,18119
18,119,"Owen County, IN",2010,10316,9155,1161,11.3,18119
18,119,"Owen County, IN",2009,11616,10504,1112,9.6,18119
18,119,"Owen County, IN",2008,11460,10726,734,6.4,18119
18,119,"Owen County, IN",2007,11175,10618,557,5,18119
18,119,"Owen County, IN",2006,11704,11089,615,5.3,18119
18,119,"Owen County, IN",2005,11752,11023,729,6.2,18119
18,119,"Owen County, IN",2004,11634,11003,631,5.4,18119
18,119,"Owen County, IN",2003,11687,11040,647,5.5,18119
18,119,"Owen County, IN",2002,11469,10810,659,5.7,18119
18,119,"Owen County, IN",2001,11113,10604,509,4.6,18119
18,119,"Owen County, IN",2000,10738,10411,327,3,18119
18,119,"Owen County, IN",1999,11001,10608,393,3.6,18119
18,119,"Owen County, IN",1998,10688,10273,415,3.9,18119
18,119,"Owen County, IN",1997,10726,10261,465,4.3,18119
18,119,"Owen County, IN",1996,10394,9923,471,4.5,18119
18,119,"Owen County, IN",1995,10070,9532,538,5.3,18119
18,119,"Owen County, IN",1994,9868,9286,582,5.9,18119
18,119,"Owen County, IN",1993,9803,9258,545,5.6,18119
18,119,"Owen County, IN",1992,8977,8380,597,6.7,18119
18,119,"Owen County, IN",1991,8187,7732,455,5.6,18119
18,119,"Owen County, IN",1990,8144,7705,439,5.4,18119
