state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,021,"Claiborne County, MS",2020,3105,2657,448,14.4,28021
28,021,"Claiborne County, MS",2019,3105,2770,335,10.8,28021
28,021,"Claiborne County, MS",2018,3019,2734,285,9.4,28021
28,021,"Claiborne County, MS",2017,3025,2722,303,10,28021
28,021,"Claiborne County, MS",2016,3082,2725,357,11.6,28021
28,021,"Claiborne County, MS",2015,3112,2716,396,12.7,28021
28,021,"Claiborne County, MS",2014,3103,2645,458,14.8,28021
28,021,"Claiborne County, MS",2013,3299,2741,558,16.9,28021
28,021,"Claiborne County, MS",2012,3562,3023,539,15.1,28021
28,021,"Claiborne County, MS",2011,3693,3117,576,15.6,28021
28,021,"Claiborne County, MS",2010,3581,2998,583,16.3,28021
28,021,"Claiborne County, MS",2009,3669,3103,566,15.4,28021
28,021,"Claiborne County, MS",2008,3595,3203,392,10.9,28021
28,021,"Claiborne County, MS",2007,3547,3154,393,11.1,28021
28,021,"Claiborne County, MS",2006,3536,3166,370,10.5,28021
28,021,"Claiborne County, MS",2005,3764,3317,447,11.9,28021
28,021,"Claiborne County, MS",2004,3872,3470,402,10.4,28021
28,021,"Claiborne County, MS",2003,3970,3561,409,10.3,28021
28,021,"Claiborne County, MS",2002,4095,3706,389,9.5,28021
28,021,"Claiborne County, MS",2001,4137,3812,325,7.9,28021
28,021,"Claiborne County, MS",2000,4266,3883,383,9,28021
28,021,"Claiborne County, MS",1999,3408,3057,351,10.3,28021
28,021,"Claiborne County, MS",1998,3498,3131,367,10.5,28021
28,021,"Claiborne County, MS",1997,3236,2919,317,9.8,28021
28,021,"Claiborne County, MS",1996,3553,3187,366,10.3,28021
28,021,"Claiborne County, MS",1995,3799,3421,378,9.9,28021
28,021,"Claiborne County, MS",1994,3759,3311,448,11.9,28021
28,021,"Claiborne County, MS",1993,3888,3440,448,11.5,28021
28,021,"Claiborne County, MS",1992,4026,3417,609,15.1,28021
28,021,"Claiborne County, MS",1991,3763,3063,700,18.6,28021
28,021,"Claiborne County, MS",1990,4100,3479,621,15.1,28021
