state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,151,"Steuben County, IN",2020,19915,18673,1242,6.2,18151
18,151,"Steuben County, IN",2019,20690,20152,538,2.6,18151
18,151,"Steuben County, IN",2018,20299,19768,531,2.6,18151
18,151,"Steuben County, IN",2017,19925,19352,573,2.9,18151
18,151,"Steuben County, IN",2016,20104,19379,725,3.6,18151
18,151,"Steuben County, IN",2015,19979,19203,776,3.9,18151
18,151,"Steuben County, IN",2014,19819,18864,955,4.8,18151
18,151,"Steuben County, IN",2013,19357,18167,1190,6.1,18151
18,151,"Steuben County, IN",2012,18934,17574,1360,7.2,18151
18,151,"Steuben County, IN",2011,18608,16975,1633,8.8,18151
18,151,"Steuben County, IN",2010,18439,16439,2000,10.8,18151
18,151,"Steuben County, IN",2009,16431,14004,2427,14.8,18151
18,151,"Steuben County, IN",2008,16241,15023,1218,7.5,18151
18,151,"Steuben County, IN",2007,16470,15473,997,6.1,18151
18,151,"Steuben County, IN",2006,16624,15580,1044,6.3,18151
18,151,"Steuben County, IN",2005,16993,15936,1057,6.2,18151
18,151,"Steuben County, IN",2004,16981,15975,1006,5.9,18151
18,151,"Steuben County, IN",2003,16989,15900,1089,6.4,18151
18,151,"Steuben County, IN",2002,17166,16059,1107,6.4,18151
18,151,"Steuben County, IN",2001,17515,16586,929,5.3,18151
18,151,"Steuben County, IN",2000,18463,17908,555,3,18151
18,151,"Steuben County, IN",1999,17892,17387,505,2.8,18151
18,151,"Steuben County, IN",1998,18248,17740,508,2.8,18151
18,151,"Steuben County, IN",1997,18006,17488,518,2.9,18151
18,151,"Steuben County, IN",1996,17351,16736,615,3.5,18151
18,151,"Steuben County, IN",1995,17865,17300,565,3.2,18151
18,151,"Steuben County, IN",1994,16843,16232,611,3.6,18151
18,151,"Steuben County, IN",1993,16099,15387,712,4.4,18151
18,151,"Steuben County, IN",1992,15542,14691,851,5.5,18151
18,151,"Steuben County, IN",1991,14786,13803,983,6.6,18151
18,151,"Steuben County, IN",1990,14790,13993,797,5.4,18151
