state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,053,"Dinwiddie County, VA",2020,13439,12578,861,6.4,51053
51,053,"Dinwiddie County, VA",2019,13724,13292,432,3.1,51053
51,053,"Dinwiddie County, VA",2018,13611,13141,470,3.5,51053
51,053,"Dinwiddie County, VA",2017,13491,12892,599,4.4,51053
51,053,"Dinwiddie County, VA",2016,13461,12815,646,4.8,51053
51,053,"Dinwiddie County, VA",2015,13362,12648,714,5.3,51053
51,053,"Dinwiddie County, VA",2014,13505,12650,855,6.3,51053
51,053,"Dinwiddie County, VA",2013,13538,12565,973,7.2,51053
51,053,"Dinwiddie County, VA",2012,13612,12600,1012,7.4,51053
51,053,"Dinwiddie County, VA",2011,13622,12538,1084,8,51053
51,053,"Dinwiddie County, VA",2010,13591,12361,1230,9.1,51053
51,053,"Dinwiddie County, VA",2009,13121,12044,1077,8.2,51053
51,053,"Dinwiddie County, VA",2008,13183,12537,646,4.9,51053
51,053,"Dinwiddie County, VA",2007,12853,12375,478,3.7,51053
51,053,"Dinwiddie County, VA",2006,12764,12325,439,3.4,51053
51,053,"Dinwiddie County, VA",2005,12631,12069,562,4.4000000000000004,51053
51,053,"Dinwiddie County, VA",2004,12344,11824,520,4.2,51053
51,053,"Dinwiddie County, VA",2003,12171,11650,521,4.3,51053
51,053,"Dinwiddie County, VA",2002,12116,11613,503,4.2,51053
51,053,"Dinwiddie County, VA",2001,12016,11645,371,3.1,51053
51,053,"Dinwiddie County, VA",2000,12039,11789,250,2.1,51053
51,053,"Dinwiddie County, VA",1999,12196,11895,301,2.5,51053
51,053,"Dinwiddie County, VA",1998,12092,11788,304,2.5,51053
51,053,"Dinwiddie County, VA",1997,11700,11277,423,3.6,51053
51,053,"Dinwiddie County, VA",1996,11620,11166,454,3.9,51053
51,053,"Dinwiddie County, VA",1995,11099,10609,490,4.4,51053
51,053,"Dinwiddie County, VA",1994,11192,10530,662,5.9,51053
51,053,"Dinwiddie County, VA",1993,10466,9772,694,6.6,51053
51,053,"Dinwiddie County, VA",1992,11196,10336,860,7.7,51053
51,053,"Dinwiddie County, VA",1991,10744,9987,757,7,51053
51,053,"Dinwiddie County, VA",1990,10470,9942,528,5,51053
