state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,165,"Rockingham County, VA",2020,41525,39573,1952,4.7,51165
51,165,"Rockingham County, VA",2019,42804,41832,972,2.3,51165
51,165,"Rockingham County, VA",2018,41277,40190,1087,2.6,51165
51,165,"Rockingham County, VA",2017,40799,39486,1313,3.2,51165
51,165,"Rockingham County, VA",2016,40616,39212,1404,3.5,51165
51,165,"Rockingham County, VA",2015,40273,38639,1634,4.1,51165
51,165,"Rockingham County, VA",2014,40524,38662,1862,4.6,51165
51,165,"Rockingham County, VA",2013,40640,38627,2013,5,51165
51,165,"Rockingham County, VA",2012,40816,38549,2267,5.6,51165
51,165,"Rockingham County, VA",2011,41252,38769,2483,6,51165
51,165,"Rockingham County, VA",2010,40427,37637,2790,6.9,51165
51,165,"Rockingham County, VA",2009,41878,39370,2508,6,51165
51,165,"Rockingham County, VA",2008,42199,40674,1525,3.6,51165
51,165,"Rockingham County, VA",2007,41537,40419,1118,2.7,51165
51,165,"Rockingham County, VA",2006,42071,40976,1095,2.6,51165
51,165,"Rockingham County, VA",2005,40326,39022,1304,3.2,51165
51,165,"Rockingham County, VA",2004,39830,38505,1325,3.3,51165
51,165,"Rockingham County, VA",2003,39168,37857,1311,3.3,51165
51,165,"Rockingham County, VA",2002,37774,36405,1369,3.6,51165
51,165,"Rockingham County, VA",2001,36997,36080,917,2.5,51165
51,165,"Rockingham County, VA",2000,36131,35524,607,1.7,51165
51,165,"Rockingham County, VA",1999,37624,37159,465,1.2,51165
51,165,"Rockingham County, VA",1998,36745,36287,458,1.2,51165
51,165,"Rockingham County, VA",1997,36907,36287,620,1.7,51165
51,165,"Rockingham County, VA",1996,36623,35667,956,2.6,51165
51,165,"Rockingham County, VA",1995,36836,35724,1112,3,51165
51,165,"Rockingham County, VA",1994,35996,34938,1058,2.9,51165
51,165,"Rockingham County, VA",1993,35424,34157,1267,3.6,51165
51,165,"Rockingham County, VA",1992,35111,33328,1783,5.1,51165
51,165,"Rockingham County, VA",1991,33448,31512,1936,5.8,51165
51,165,"Rockingham County, VA",1990,32189,30570,1619,5,51165
