state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,097,"Montgomery County, AR",2020,2981,2778,203,6.8,05097
05,097,"Montgomery County, AR",2019,2980,2842,138,4.6,05097
05,097,"Montgomery County, AR",2018,3053,2910,143,4.7,05097
05,097,"Montgomery County, AR",2017,3096,2946,150,4.8,05097
05,097,"Montgomery County, AR",2016,3133,2972,161,5.1,05097
05,097,"Montgomery County, AR",2015,3271,3054,217,6.6,05097
05,097,"Montgomery County, AR",2014,3400,3137,263,7.7,05097
05,097,"Montgomery County, AR",2013,3459,3177,282,8.2,05097
05,097,"Montgomery County, AR",2012,3620,3326,294,8.1,05097
05,097,"Montgomery County, AR",2011,3832,3493,339,8.8,05097
05,097,"Montgomery County, AR",2010,3931,3602,329,8.4,05097
05,097,"Montgomery County, AR",2009,4152,3863,289,7,05097
05,097,"Montgomery County, AR",2008,4150,3917,233,5.6,05097
05,097,"Montgomery County, AR",2007,4205,3980,225,5.4,05097
05,097,"Montgomery County, AR",2006,4340,4134,206,4.7,05097
05,097,"Montgomery County, AR",2005,4304,4091,213,4.9000000000000004,05097
05,097,"Montgomery County, AR",2004,4231,4006,225,5.3,05097
05,097,"Montgomery County, AR",2003,4286,4051,235,5.5,05097
05,097,"Montgomery County, AR",2002,4162,3937,225,5.4,05097
05,097,"Montgomery County, AR",2001,4096,3910,186,4.5,05097
05,097,"Montgomery County, AR",2000,4079,3914,165,4,05097
05,097,"Montgomery County, AR",1999,4040,3894,146,3.6,05097
05,097,"Montgomery County, AR",1998,3991,3834,157,3.9,05097
05,097,"Montgomery County, AR",1997,4049,3900,149,3.7,05097
05,097,"Montgomery County, AR",1996,4049,3885,164,4.1,05097
05,097,"Montgomery County, AR",1995,3877,3730,147,3.8,05097
05,097,"Montgomery County, AR",1994,3835,3681,154,4,05097
05,097,"Montgomery County, AR",1993,3793,3637,156,4.1,05097
05,097,"Montgomery County, AR",1992,3657,3483,174,4.8,05097
05,097,"Montgomery County, AR",1991,3564,3382,182,5.1,05097
05,097,"Montgomery County, AR",1990,3391,3265,126,3.7,05097
