state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,111,"Penuelas Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72111
72,111,"Penuelas Municipio, PR",2019,5884,5052,832,14.1,72111
72,111,"Penuelas Municipio, PR",2018,5759,4965,794,13.8,72111
72,111,"Penuelas Municipio, PR",2017,5994,4946,1048,17.5,72111
72,111,"Penuelas Municipio, PR",2016,6120,5099,1021,16.7,72111
72,111,"Penuelas Municipio, PR",2015,6247,5155,1092,17.5,72111
72,111,"Penuelas Municipio, PR",2014,6496,5126,1370,21.1,72111
72,111,"Penuelas Municipio, PR",2013,6682,5309,1373,20.5,72111
72,111,"Penuelas Municipio, PR",2012,6844,5444,1400,20.5,72111
72,111,"Penuelas Municipio, PR",2011,7126,5514,1612,22.6,72111
72,111,"Penuelas Municipio, PR",2010,7505,5686,1819,24.2,72111
72,111,"Penuelas Municipio, PR",2009,9017,7267,1750,19.4,72111
72,111,"Penuelas Municipio, PR",2008,9144,7778,1366,14.9,72111
72,111,"Penuelas Municipio, PR",2007,9096,7776,1320,14.5,72111
72,111,"Penuelas Municipio, PR",2006,9094,7855,1239,13.6,72111
72,111,"Penuelas Municipio, PR",2005,8921,7631,1290,14.5,72111
72,111,"Penuelas Municipio, PR",2004,8277,7108,1169,14.1,72111
72,111,"Penuelas Municipio, PR",2003,8151,6791,1360,16.7,72111
72,111,"Penuelas Municipio, PR",2002,8115,6759,1356,16.7,72111
72,111,"Penuelas Municipio, PR",2001,7546,6411,1135,15,72111
72,111,"Penuelas Municipio, PR",2000,7684,6579,1105,14.4,72111
72,111,"Penuelas Municipio, PR",1999,8034,6341,1693,21.1,72111
72,111,"Penuelas Municipio, PR",1998,7933,6341,1592,20.1,72111
72,111,"Penuelas Municipio, PR",1997,7979,6321,1658,20.8,72111
72,111,"Penuelas Municipio, PR",1996,7965,6013,1952,24.5,72111
72,111,"Penuelas Municipio, PR",1995,7237,5908,1329,18.4,72111
72,111,"Penuelas Municipio, PR",1994,7167,5687,1480,20.7,72111
72,111,"Penuelas Municipio, PR",1993,6695,4906,1789,26.7,72111
72,111,"Penuelas Municipio, PR",1992,6717,5026,1691,25.2,72111
72,111,"Penuelas Municipio, PR",1991,6444,4946,1498,23.2,72111
72,111,"Penuelas Municipio, PR",1990,6362,4957,1405,22.1,72111
