state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,223,"Paulding County, GA",2020,85313,80718,4595,5.4,13223
13,223,"Paulding County, GA",2019,87696,85048,2648,3,13223
13,223,"Paulding County, GA",2018,85545,82555,2990,3.5,13223
13,223,"Paulding County, GA",2017,83584,80090,3494,4.2,13223
13,223,"Paulding County, GA",2016,79648,75914,3734,4.7,13223
13,223,"Paulding County, GA",2015,75454,71460,3994,5.3,13223
13,223,"Paulding County, GA",2014,74715,70102,4613,6.2,13223
13,223,"Paulding County, GA",2013,74440,69117,5323,7.2,13223
13,223,"Paulding County, GA",2012,74215,68145,6070,8.2,13223
13,223,"Paulding County, GA",2011,74145,67149,6996,9.4,13223
13,223,"Paulding County, GA",2010,73923,66434,7489,10.1,13223
13,223,"Paulding County, GA",2009,68007,60796,7211,10.6,13223
13,223,"Paulding County, GA",2008,68244,63854,4390,6.4,13223
13,223,"Paulding County, GA",2007,65890,62981,2909,4.4,13223
13,223,"Paulding County, GA",2006,62512,59708,2804,4.5,13223
13,223,"Paulding County, GA",2005,58689,55727,2962,5,13223
13,223,"Paulding County, GA",2004,55074,52533,2541,4.6,13223
13,223,"Paulding County, GA",2003,52502,50179,2323,4.4,13223
13,223,"Paulding County, GA",2002,50298,48122,2176,4.3,13223
13,223,"Paulding County, GA",2001,47998,46579,1419,3,13223
13,223,"Paulding County, GA",2000,45527,44320,1207,2.7,13223
13,223,"Paulding County, GA",1999,42994,42146,848,2,13223
13,223,"Paulding County, GA",1998,39866,38972,894,2.2,13223
13,223,"Paulding County, GA",1997,36897,35938,959,2.6,13223
13,223,"Paulding County, GA",1996,33735,32844,891,2.6,13223
13,223,"Paulding County, GA",1995,31195,30130,1065,3.4,13223
13,223,"Paulding County, GA",1994,29091,28080,1011,3.5,13223
13,223,"Paulding County, GA",1993,26704,25495,1209,4.5,13223
13,223,"Paulding County, GA",1992,24587,23114,1473,6,13223
13,223,"Paulding County, GA",1991,23174,21949,1225,5.3,13223
13,223,"Paulding County, GA",1990,22104,21002,1102,5,13223
