state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,067,"Hancock County, IL",2020,8081,7521,560,6.9,17067
17,067,"Hancock County, IL",2019,8424,8045,379,4.5,17067
17,067,"Hancock County, IL",2018,8519,8124,395,4.6,17067
17,067,"Hancock County, IL",2017,8532,8093,439,5.1,17067
17,067,"Hancock County, IL",2016,8868,8289,579,6.5,17067
17,067,"Hancock County, IL",2015,8928,8376,552,6.2,17067
17,067,"Hancock County, IL",2014,8881,8302,579,6.5,17067
17,067,"Hancock County, IL",2013,8889,8138,751,8.4,17067
17,067,"Hancock County, IL",2012,9235,8465,770,8.3,17067
17,067,"Hancock County, IL",2011,9623,8739,884,9.2,17067
17,067,"Hancock County, IL",2010,9939,8882,1057,10.6,17067
17,067,"Hancock County, IL",2009,9415,8359,1056,11.2,17067
17,067,"Hancock County, IL",2008,9845,9161,684,6.9,17067
17,067,"Hancock County, IL",2007,9940,9397,543,5.5,17067
17,067,"Hancock County, IL",2006,9885,9424,461,4.7,17067
17,067,"Hancock County, IL",2005,10003,9506,497,5,17067
17,067,"Hancock County, IL",2004,10012,9408,604,6,17067
17,067,"Hancock County, IL",2003,10217,9502,715,7,17067
17,067,"Hancock County, IL",2002,10520,9922,598,5.7,17067
17,067,"Hancock County, IL",2001,10750,10114,636,5.9,17067
17,067,"Hancock County, IL",2000,10885,10415,470,4.3,17067
17,067,"Hancock County, IL",1999,12879,12461,418,3.2,17067
17,067,"Hancock County, IL",1998,12729,12324,405,3.2,17067
17,067,"Hancock County, IL",1997,12371,11940,431,3.5,17067
17,067,"Hancock County, IL",1996,12338,11894,444,3.6,17067
17,067,"Hancock County, IL",1995,12304,11811,493,4,17067
17,067,"Hancock County, IL",1994,12086,11592,494,4.1,17067
17,067,"Hancock County, IL",1993,11395,10712,683,6,17067
17,067,"Hancock County, IL",1992,10939,10205,734,6.7,17067
17,067,"Hancock County, IL",1991,11325,10705,620,5.5,17067
17,067,"Hancock County, IL",1990,10913,10377,536,4.9,17067
