state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,063,"Floyd County, VA",2020,8054,7645,409,5.0999999999999996,51063
51,063,"Floyd County, VA",2019,8293,8089,204,2.5,51063
51,063,"Floyd County, VA",2018,8147,7928,219,2.7,51063
51,063,"Floyd County, VA",2017,8118,7823,295,3.6,51063
51,063,"Floyd County, VA",2016,8201,7873,328,4,51063
51,063,"Floyd County, VA",2015,8326,7999,327,3.9,51063
51,063,"Floyd County, VA",2014,8332,7952,380,4.6,51063
51,063,"Floyd County, VA",2013,8389,7946,443,5.3,51063
51,063,"Floyd County, VA",2012,8366,7901,465,5.6,51063
51,063,"Floyd County, VA",2011,8321,7796,525,6.3,51063
51,063,"Floyd County, VA",2010,8143,7563,580,7.1,51063
51,063,"Floyd County, VA",2009,7370,6795,575,7.8,51063
51,063,"Floyd County, VA",2008,7156,6816,340,4.8,51063
51,063,"Floyd County, VA",2007,7114,6846,268,3.8,51063
51,063,"Floyd County, VA",2006,6996,6748,248,3.5,51063
51,063,"Floyd County, VA",2005,7112,6828,284,4,51063
51,063,"Floyd County, VA",2004,6920,6613,307,4.4,51063
51,063,"Floyd County, VA",2003,7305,6995,310,4.2,51063
51,063,"Floyd County, VA",2002,6788,6479,309,4.6,51063
51,063,"Floyd County, VA",2001,6877,6575,302,4.4,51063
51,063,"Floyd County, VA",2000,6976,6720,256,3.7,51063
51,063,"Floyd County, VA",1999,6817,6523,294,4.3,51063
51,063,"Floyd County, VA",1998,6477,6294,183,2.8,51063
51,063,"Floyd County, VA",1997,6542,6303,239,3.7,51063
51,063,"Floyd County, VA",1996,6512,6179,333,5.1,51063
51,063,"Floyd County, VA",1995,6457,6134,323,5,51063
51,063,"Floyd County, VA",1994,6366,5965,401,6.3,51063
51,063,"Floyd County, VA",1993,6375,5893,482,7.6,51063
51,063,"Floyd County, VA",1992,6464,5883,581,9,51063
51,063,"Floyd County, VA",1991,6398,5727,671,10.5,51063
51,063,"Floyd County, VA",1990,6155,5653,502,8.2,51063
