fips_code,area,period,qtrly_estabs,avg_wkly_wage
72065,"Hatillo Municipio, PR",2014-1,544,358
72065,"Hatillo Municipio, PR",2014-2,545,350
72065,"Hatillo Municipio, PR",2014-3,548,349
72065,"Hatillo Municipio, PR",2014-4,531,379
72065,"Hatillo Municipio, PR",2015-1,536,348
72065,"Hatillo Municipio, PR",2015-2,536,355
72065,"Hatillo Municipio, PR",2015-3,523,355
72065,"Hatillo Municipio, PR",2015-4,523,407
72065,"Hatillo Municipio, PR",2016-1,535,352
72065,"Hatillo Municipio, PR",2016-2,540,359
72065,"Hatillo Municipio, PR",2016-3,539,367
72065,"Hatillo Municipio, PR",2016-4,543,402
72065,"Hatillo Municipio, PR",2017-1,538,351
72065,"Hatillo Municipio, PR",2017-2,538,352
72065,"Hatillo Municipio, PR",2017-3,529,337
72065,"Hatillo Municipio, PR",2017-4,520,412
72065,"Hatillo Municipio, PR",2018-1,530,377
72065,"Hatillo Municipio, PR",2018-2,528,370
72065,"Hatillo Municipio, PR",2018-3,537,360
72065,"Hatillo Municipio, PR",2018-4,531,405
72065,"Hatillo Municipio, PR",2019-1,545,364
72065,"Hatillo Municipio, PR",2019-2,559,357
72065,"Hatillo Municipio, PR",2019-3,558,360
72065,"Hatillo Municipio, PR",2019-4,561,405
72065,"Hatillo Municipio, PR",2020-1,559,353
72065,"Hatillo Municipio, PR",2020-2,546,379
72065,"Hatillo Municipio, PR",2020-3,555,387
