fips_code,area,period,qtrly_estabs,avg_wkly_wage
35011,"De Baca County, NM",2014-1,88,513
35011,"De Baca County, NM",2014-1,6,616
35011,"De Baca County, NM",2014-1,7,668
35011,"De Baca County, NM",2014-1,20,488
35011,"De Baca County, NM",2014-1,55,508
35011,"De Baca County, NM",2014-2,85,563
35011,"De Baca County, NM",2014-2,6,616
35011,"De Baca County, NM",2014-2,7,755
35011,"De Baca County, NM",2014-2,19,617
35011,"De Baca County, NM",2014-2,53,508
35011,"De Baca County, NM",2014-3,85,499
35011,"De Baca County, NM",2014-3,6,682
35011,"De Baca County, NM",2014-3,7,710
35011,"De Baca County, NM",2014-3,19,413
35011,"De Baca County, NM",2014-3,53,512
35011,"De Baca County, NM",2014-4,83,743
35011,"De Baca County, NM",2014-4,5,572
35011,"De Baca County, NM",2014-4,7,814
35011,"De Baca County, NM",2014-4,19,506
35011,"De Baca County, NM",2014-4,52,872
35011,"De Baca County, NM",2015-1,81,538
35011,"De Baca County, NM",2015-1,5,695
35011,"De Baca County, NM",2015-1,7,725
35011,"De Baca County, NM",2015-1,19,497
35011,"De Baca County, NM",2015-1,50,539
35011,"De Baca County, NM",2015-2,81,576
35011,"De Baca County, NM",2015-2,5,609
35011,"De Baca County, NM",2015-2,7,809
35011,"De Baca County, NM",2015-2,19,658
35011,"De Baca County, NM",2015-2,50,509
35011,"De Baca County, NM",2015-3,82,543
35011,"De Baca County, NM",2015-3,5,811
35011,"De Baca County, NM",2015-3,8,714
35011,"De Baca County, NM",2015-3,19,468
35011,"De Baca County, NM",2015-3,50,556
35011,"De Baca County, NM",2015-4,81,813
35011,"De Baca County, NM",2015-4,5,588
35011,"De Baca County, NM",2015-4,8,811
35011,"De Baca County, NM",2015-4,19,512
35011,"De Baca County, NM",2015-4,49,1000
35011,"De Baca County, NM",2016-1,83,542
35011,"De Baca County, NM",2016-1,5,604
35011,"De Baca County, NM",2016-1,7,696
35011,"De Baca County, NM",2016-1,19,541
35011,"De Baca County, NM",2016-1,52,528
35011,"De Baca County, NM",2016-2,84,631
35011,"De Baca County, NM",2016-2,5,583
35011,"De Baca County, NM",2016-2,7,747
35011,"De Baca County, NM",2016-2,19,694
35011,"De Baca County, NM",2016-2,53,588
35011,"De Baca County, NM",2016-3,83,575
35011,"De Baca County, NM",2016-3,5,688
