fips_code,area,period,qtrly_estabs,avg_wkly_wage
13285,"Troup County, GA",2014-1,1603,757
13285,"Troup County, GA",2014-2,1618,757
13285,"Troup County, GA",2014-3,1613,762
13285,"Troup County, GA",2014-4,1598,826
13285,"Troup County, GA",2015-1,1577,781
13285,"Troup County, GA",2015-2,1581,773
13285,"Troup County, GA",2015-3,1587,772
13285,"Troup County, GA",2015-4,1593,850
13285,"Troup County, GA",2016-1,1592,784
13285,"Troup County, GA",2016-2,1611,764
13285,"Troup County, GA",2016-3,1608,795
13285,"Troup County, GA",2016-4,1624,827
13285,"Troup County, GA",2017-1,1492,826
13285,"Troup County, GA",2017-2,1526,772
13285,"Troup County, GA",2017-3,1524,789
13285,"Troup County, GA",2017-4,1517,842
13285,"Troup County, GA",2018-1,1527,853
13285,"Troup County, GA",2018-2,1514,806
13285,"Troup County, GA",2018-3,1513,848
13285,"Troup County, GA",2018-4,1508,878
13285,"Troup County, GA",2019-1,1535,867
13285,"Troup County, GA",2019-2,1549,840
13285,"Troup County, GA",2019-3,1553,833
13285,"Troup County, GA",2019-4,1581,909
13285,"Troup County, GA",2020-1,1589,871
13285,"Troup County, GA",2020-2,1584,837
13285,"Troup County, GA",2020-3,1607,869
