fips_code,area,period,qtrly_estabs,avg_wkly_wage
51019,"Bedford County, VA",2014-1,1957,658
51019,"Bedford County, VA",2014-1,16,1024
51019,"Bedford County, VA",2014-1,20,781
51019,"Bedford County, VA",2014-1,52,593
51019,"Bedford County, VA",2014-1,1869,665
51019,"Bedford County, VA",2014-2,1997,640
51019,"Bedford County, VA",2014-2,16,846
51019,"Bedford County, VA",2014-2,20,690
51019,"Bedford County, VA",2014-2,51,608
51019,"Bedford County, VA",2014-2,1910,643
51019,"Bedford County, VA",2014-3,1980,663
51019,"Bedford County, VA",2014-3,16,1003
51019,"Bedford County, VA",2014-3,20,684
51019,"Bedford County, VA",2014-3,51,621
51019,"Bedford County, VA",2014-3,1893,667
51019,"Bedford County, VA",2014-4,1994,710
51019,"Bedford County, VA",2014-4,16,903
51019,"Bedford County, VA",2014-4,17,735
51019,"Bedford County, VA",2014-4,51,603
51019,"Bedford County, VA",2014-4,1910,727
51019,"Bedford County, VA",2015-1,1989,676
51019,"Bedford County, VA",2015-1,16,1118
51019,"Bedford County, VA",2015-1,17,783
51019,"Bedford County, VA",2015-1,50,594
51019,"Bedford County, VA",2015-1,1906,686
51019,"Bedford County, VA",2015-2,2121,660
51019,"Bedford County, VA",2015-2,16,898
51019,"Bedford County, VA",2015-2,17,666
51019,"Bedford County, VA",2015-2,51,605
51019,"Bedford County, VA",2015-2,2037,667
51019,"Bedford County, VA",2015-3,2152,670
51019,"Bedford County, VA",2015-3,16,1040
51019,"Bedford County, VA",2015-3,18,711
51019,"Bedford County, VA",2015-3,51,632
51019,"Bedford County, VA",2015-3,2067,672
51019,"Bedford County, VA",2015-4,2169,736
51019,"Bedford County, VA",2015-4,16,1046
51019,"Bedford County, VA",2015-4,18,781
51019,"Bedford County, VA",2015-4,51,627
51019,"Bedford County, VA",2015-4,2084,752
51019,"Bedford County, VA",2016-1,2148,685
51019,"Bedford County, VA",2016-1,16,965
51019,"Bedford County, VA",2016-1,18,805
51019,"Bedford County, VA",2016-1,51,611
51019,"Bedford County, VA",2016-1,2063,693
51019,"Bedford County, VA",2016-2,2174,675
51019,"Bedford County, VA",2016-2,16,935
51019,"Bedford County, VA",2016-2,18,698
51019,"Bedford County, VA",2016-2,51,626
51019,"Bedford County, VA",2016-2,2089,681
51019,"Bedford County, VA",2016-3,2191,707
51019,"Bedford County, VA",2016-3,16,1083
51019,"Bedford County, VA",2016-3,18,714
51019,"Bedford County, VA",2016-3,51,645
51019,"Bedford County, VA",2016-3,2106,713
51019,"Bedford County, VA",2016-4,2142,727
51019,"Bedford County, VA",2016-4,16,1070
51019,"Bedford County, VA",2016-4,18,733
51019,"Bedford County, VA",2016-4,51,628
51019,"Bedford County, VA",2016-4,2057,741
51019,"Bedford County, VA",2017-1,2155,713
51019,"Bedford County, VA",2017-1,16,968
51019,"Bedford County, VA",2017-1,18,778
51019,"Bedford County, VA",2017-1,51,643
51019,"Bedford County, VA",2017-1,2070,722
51019,"Bedford County, VA",2017-2,2188,692
51019,"Bedford County, VA",2017-2,16,1049
51019,"Bedford County, VA",2017-2,19,707
51019,"Bedford County, VA",2017-2,51,640
51019,"Bedford County, VA",2017-2,2102,698
51019,"Bedford County, VA",2017-3,2205,695
51019,"Bedford County, VA",2017-3,16,973
51019,"Bedford County, VA",2017-3,19,755
51019,"Bedford County, VA",2017-3,52,676
51019,"Bedford County, VA",2017-3,2118,694
51019,"Bedford County, VA",2017-4,2221,737
51019,"Bedford County, VA",2017-4,16,1101
51019,"Bedford County, VA",2017-4,18,745
51019,"Bedford County, VA",2017-4,52,648
51019,"Bedford County, VA",2017-4,2135,750
51019,"Bedford County, VA",2018-1,2239,727
51019,"Bedford County, VA",2018-1,16,990
51019,"Bedford County, VA",2018-1,18,789
51019,"Bedford County, VA",2018-1,52,652
51019,"Bedford County, VA",2018-1,2153,737
51019,"Bedford County, VA",2018-2,2249,708
51019,"Bedford County, VA",2018-2,16,1084
51019,"Bedford County, VA",2018-2,18,752
51019,"Bedford County, VA",2018-2,52,660
51019,"Bedford County, VA",2018-2,2163,713
51019,"Bedford County, VA",2018-3,2282,706
51019,"Bedford County, VA",2018-3,16,994
51019,"Bedford County, VA",2018-3,18,706
51019,"Bedford County, VA",2018-3,52,688
51019,"Bedford County, VA",2018-3,2196,707
51019,"Bedford County, VA",2018-4,2315,754
51019,"Bedford County, VA",2018-4,16,1208
51019,"Bedford County, VA",2018-4,18,768
51019,"Bedford County, VA",2018-4,52,674
51019,"Bedford County, VA",2018-4,2229,764
51019,"Bedford County, VA",2019-1,2286,754
51019,"Bedford County, VA",2019-1,17,991
51019,"Bedford County, VA",2019-1,18,773
51019,"Bedford County, VA",2019-1,52,667
51019,"Bedford County, VA",2019-1,2199,767
51019,"Bedford County, VA",2019-2,2287,729
51019,"Bedford County, VA",2019-2,16,1098
51019,"Bedford County, VA",2019-2,18,706
51019,"Bedford County, VA",2019-2,52,680
51019,"Bedford County, VA",2019-2,2201,735
51019,"Bedford County, VA",2019-3,2282,729
51019,"Bedford County, VA",2019-3,16,939
51019,"Bedford County, VA",2019-3,18,741
51019,"Bedford County, VA",2019-3,53,707
51019,"Bedford County, VA",2019-3,2195,730
51019,"Bedford County, VA",2019-4,2272,774
51019,"Bedford County, VA",2019-4,16,1259
51019,"Bedford County, VA",2019-4,18,773
51019,"Bedford County, VA",2019-4,52,701
51019,"Bedford County, VA",2019-4,2186,783
51019,"Bedford County, VA",2020-1,2253,749
51019,"Bedford County, VA",2020-1,16,1020
51019,"Bedford County, VA",2020-1,18,765
51019,"Bedford County, VA",2020-1,52,686
51019,"Bedford County, VA",2020-1,2167,759
51019,"Bedford County, VA",2020-2,2261,763
51019,"Bedford County, VA",2020-2,16,1180
51019,"Bedford County, VA",2020-2,18,755
51019,"Bedford County, VA",2020-2,52,737
51019,"Bedford County, VA",2020-2,2175,764
51019,"Bedford County, VA",2020-3,2272,755
51019,"Bedford County, VA",2020-3,16,846
51019,"Bedford County, VA",2020-3,18,776
51019,"Bedford County, VA",2020-3,52,746
51019,"Bedford County, VA",2020-3,2186,755
