fips_code,area,period,qtrly_estabs,avg_wkly_wage
51161,"Roanoke County, VA",2014-1,2288,718
51161,"Roanoke County, VA",2014-1,7,1348
51161,"Roanoke County, VA",2014-1,24,934
51161,"Roanoke County, VA",2014-1,29,691
51161,"Roanoke County, VA",2014-1,2228,715
51161,"Roanoke County, VA",2014-2,2321,718
51161,"Roanoke County, VA",2014-2,7,1161
51161,"Roanoke County, VA",2014-2,23,898
51161,"Roanoke County, VA",2014-2,29,665
51161,"Roanoke County, VA",2014-2,2262,719
51161,"Roanoke County, VA",2014-3,2307,715
51161,"Roanoke County, VA",2014-3,7,1369
51161,"Roanoke County, VA",2014-3,23,960
51161,"Roanoke County, VA",2014-3,29,682
51161,"Roanoke County, VA",2014-3,2248,710
51161,"Roanoke County, VA",2014-4,2316,761
51161,"Roanoke County, VA",2014-4,7,1203
51161,"Roanoke County, VA",2014-4,24,938
51161,"Roanoke County, VA",2014-4,29,673
51161,"Roanoke County, VA",2014-4,2256,767
51161,"Roanoke County, VA",2015-1,2331,737
51161,"Roanoke County, VA",2015-1,7,1394
51161,"Roanoke County, VA",2015-1,24,949
51161,"Roanoke County, VA",2015-1,29,709
51161,"Roanoke County, VA",2015-1,2271,734
51161,"Roanoke County, VA",2015-2,2416,720
51161,"Roanoke County, VA",2015-2,7,1155
51161,"Roanoke County, VA",2015-2,25,911
51161,"Roanoke County, VA",2015-2,29,674
51161,"Roanoke County, VA",2015-2,2355,720
51161,"Roanoke County, VA",2015-3,2460,748
51161,"Roanoke County, VA",2015-3,7,1534
51161,"Roanoke County, VA",2015-3,25,1008
51161,"Roanoke County, VA",2015-3,29,683
51161,"Roanoke County, VA",2015-3,2399,746
51161,"Roanoke County, VA",2015-4,2492,819
51161,"Roanoke County, VA",2015-4,7,1305
51161,"Roanoke County, VA",2015-4,25,984
51161,"Roanoke County, VA",2015-4,29,735
51161,"Roanoke County, VA",2015-4,2431,824
51161,"Roanoke County, VA",2016-1,2469,740
51161,"Roanoke County, VA",2016-1,7,1343
51161,"Roanoke County, VA",2016-1,24,990
51161,"Roanoke County, VA",2016-1,31,692
51161,"Roanoke County, VA",2016-1,2407,739
51161,"Roanoke County, VA",2016-2,2484,737
51161,"Roanoke County, VA",2016-2,7,1199
51161,"Roanoke County, VA",2016-2,25,936
51161,"Roanoke County, VA",2016-2,31,679
51161,"Roanoke County, VA",2016-2,2421,738
51161,"Roanoke County, VA",2016-3,2498,787
51161,"Roanoke County, VA",2016-3,7,1446
51161,"Roanoke County, VA",2016-3,25,1053
51161,"Roanoke County, VA",2016-3,31,705
51161,"Roanoke County, VA",2016-3,2435,787
51161,"Roanoke County, VA",2016-4,2476,818
51161,"Roanoke County, VA",2016-4,7,1307
51161,"Roanoke County, VA",2016-4,25,999
51161,"Roanoke County, VA",2016-4,31,754
51161,"Roanoke County, VA",2016-4,2413,820
51161,"Roanoke County, VA",2017-1,2498,777
51161,"Roanoke County, VA",2017-1,7,1242
51161,"Roanoke County, VA",2017-1,23,1002
51161,"Roanoke County, VA",2017-1,31,720
51161,"Roanoke County, VA",2017-1,2437,778
51161,"Roanoke County, VA",2017-2,2510,778
51161,"Roanoke County, VA",2017-2,7,1231
51161,"Roanoke County, VA",2017-2,25,959
51161,"Roanoke County, VA",2017-2,31,717
51161,"Roanoke County, VA",2017-2,2447,780
