state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,225,"Houston County, TX",2020,10010,9481,529,5.3,48225
48,225,"Houston County, TX",2019,10280,9959,321,3.1,48225
48,225,"Houston County, TX",2018,10198,9816,382,3.7,48225
48,225,"Houston County, TX",2017,10385,9932,453,4.4,48225
48,225,"Houston County, TX",2016,10067,9602,465,4.6,48225
48,225,"Houston County, TX",2015,9941,9495,446,4.5,48225
48,225,"Houston County, TX",2014,9788,9297,491,5,48225
48,225,"Houston County, TX",2013,9830,9215,615,6.3,48225
48,225,"Houston County, TX",2012,10052,9347,705,7,48225
48,225,"Houston County, TX",2011,10651,9799,852,8,48225
48,225,"Houston County, TX",2010,10552,9739,813,7.7,48225
48,225,"Houston County, TX",2009,8236,7486,750,9.1,48225
48,225,"Houston County, TX",2008,7979,7463,516,6.5,48225
48,225,"Houston County, TX",2007,7862,7395,467,5.9,48225
48,225,"Houston County, TX",2006,8055,7555,500,6.2,48225
48,225,"Houston County, TX",2005,8532,7974,558,6.5,48225
48,225,"Houston County, TX",2004,9394,8750,644,6.9,48225
48,225,"Houston County, TX",2003,9815,9109,706,7.2,48225
48,225,"Houston County, TX",2002,9283,8674,609,6.6,48225
48,225,"Houston County, TX",2001,9553,9049,504,5.3,48225
48,225,"Houston County, TX",2000,9095,8621,474,5.2,48225
48,225,"Houston County, TX",1999,9180,8776,404,4.4,48225
48,225,"Houston County, TX",1998,8871,8510,361,4.1,48225
48,225,"Houston County, TX",1997,8552,8212,340,4,48225
48,225,"Houston County, TX",1996,8200,7898,302,3.7,48225
48,225,"Houston County, TX",1995,8340,7977,363,4.4,48225
48,225,"Houston County, TX",1994,8115,7755,360,4.4,48225
48,225,"Houston County, TX",1993,8386,7916,470,5.6,48225
48,225,"Houston County, TX",1992,8522,8049,473,5.6,48225
48,225,"Houston County, TX",1991,8397,7968,429,5.1,48225
48,225,"Houston County, TX",1990,8483,8045,438,5.2,48225
