fips_code,area,period,qtrly_estabs,avg_wkly_wage
30093,"Silver Bow County, MT",2014-1,1234,771
30093,"Silver Bow County, MT",2014-1,16,1259
30093,"Silver Bow County, MT",2014-1,13,932
30093,"Silver Bow County, MT",2014-1,10,756
30093,"Silver Bow County, MT",2014-1,1195,751
30093,"Silver Bow County, MT",2014-2,1235,710
30093,"Silver Bow County, MT",2014-2,16,1130
30093,"Silver Bow County, MT",2014-2,13,989
30093,"Silver Bow County, MT",2014-2,10,1032
30093,"Silver Bow County, MT",2014-2,1196,652
30093,"Silver Bow County, MT",2014-3,1232,706
30093,"Silver Bow County, MT",2014-3,16,1254
30093,"Silver Bow County, MT",2014-3,13,926
30093,"Silver Bow County, MT",2014-3,10,750
30093,"Silver Bow County, MT",2014-3,1193,675
30093,"Silver Bow County, MT",2014-4,1243,801
30093,"Silver Bow County, MT",2014-4,16,1113
30093,"Silver Bow County, MT",2014-4,13,1058
30093,"Silver Bow County, MT",2014-4,10,826
30093,"Silver Bow County, MT",2014-4,1204,774
30093,"Silver Bow County, MT",2015-1,1248,796
30093,"Silver Bow County, MT",2015-1,16,1331
30093,"Silver Bow County, MT",2015-1,14,1043
30093,"Silver Bow County, MT",2015-1,10,751
30093,"Silver Bow County, MT",2015-1,1208,775
30093,"Silver Bow County, MT",2015-2,1258,765
30093,"Silver Bow County, MT",2015-2,16,1142
30093,"Silver Bow County, MT",2015-2,14,1099
30093,"Silver Bow County, MT",2015-2,10,1058
30093,"Silver Bow County, MT",2015-2,1218,710
30093,"Silver Bow County, MT",2015-3,1273,730
30093,"Silver Bow County, MT",2015-3,15,1438
30093,"Silver Bow County, MT",2015-3,14,1144
30093,"Silver Bow County, MT",2015-3,10,766
30093,"Silver Bow County, MT",2015-3,1234,689
30093,"Silver Bow County, MT",2015-4,1280,809
30093,"Silver Bow County, MT",2015-4,15,1234
30093,"Silver Bow County, MT",2015-4,14,1067
30093,"Silver Bow County, MT",2015-4,10,895
30093,"Silver Bow County, MT",2015-4,1241,779
30093,"Silver Bow County, MT",2016-1,1269,775
30093,"Silver Bow County, MT",2016-1,15,1295
30093,"Silver Bow County, MT",2016-1,14,1139
30093,"Silver Bow County, MT",2016-1,10,779
30093,"Silver Bow County, MT",2016-1,1230,742
30093,"Silver Bow County, MT",2016-2,1284,764
30093,"Silver Bow County, MT",2016-2,15,1117
30093,"Silver Bow County, MT",2016-2,14,1120
30093,"Silver Bow County, MT",2016-2,10,1069
30093,"Silver Bow County, MT",2016-2,1245,709
30093,"Silver Bow County, MT",2016-3,1288,785
30093,"Silver Bow County, MT",2016-3,16,1338
30093,"Silver Bow County, MT",2016-3,14,1241
30093,"Silver Bow County, MT",2016-3,10,885
30093,"Silver Bow County, MT",2016-3,1248,738
30093,"Silver Bow County, MT",2016-4,1300,802
30093,"Silver Bow County, MT",2016-4,16,1278
30093,"Silver Bow County, MT",2016-4,14,1185
30093,"Silver Bow County, MT",2016-4,10,874
30093,"Silver Bow County, MT",2016-4,1260,762
30093,"Silver Bow County, MT",2017-1,1307,828
30093,"Silver Bow County, MT",2017-1,16,1242
30093,"Silver Bow County, MT",2017-1,14,1352
30093,"Silver Bow County, MT",2017-1,10,905
30093,"Silver Bow County, MT",2017-1,1267,780
30093,"Silver Bow County, MT",2017-2,1317,763
30093,"Silver Bow County, MT",2017-2,16,1174
30093,"Silver Bow County, MT",2017-2,14,1142
30093,"Silver Bow County, MT",2017-2,10,1084
30093,"Silver Bow County, MT",2017-2,1277,705
30093,"Silver Bow County, MT",2017-3,1330,769
30093,"Silver Bow County, MT",2017-3,16,1346
30093,"Silver Bow County, MT",2017-3,14,1211
30093,"Silver Bow County, MT",2017-3,10,848
30093,"Silver Bow County, MT",2017-3,1290,726
30093,"Silver Bow County, MT",2017-4,1343,819
30093,"Silver Bow County, MT",2017-4,15,1239
