fips_code,area,period,qtrly_estabs,avg_wkly_wage
18173,"Warrick County, IN",2014-1,1116,807
18173,"Warrick County, IN",2014-2,1117,776
18173,"Warrick County, IN",2014-3,1122,819
18173,"Warrick County, IN",2014-4,1111,867
18173,"Warrick County, IN",2015-1,1101,834
18173,"Warrick County, IN",2015-2,1103,815
18173,"Warrick County, IN",2015-3,1109,825
18173,"Warrick County, IN",2015-4,1113,890
18173,"Warrick County, IN",2016-1,1113,830
18173,"Warrick County, IN",2016-2,1117,837
18173,"Warrick County, IN",2016-3,1128,873
18173,"Warrick County, IN",2016-4,1135,865
18173,"Warrick County, IN",2017-1,1148,887
18173,"Warrick County, IN",2017-2,1147,828
18173,"Warrick County, IN",2017-3,1162,837
18173,"Warrick County, IN",2017-4,1162,882
18173,"Warrick County, IN",2018-1,1157,921
18173,"Warrick County, IN",2018-2,1164,868
18173,"Warrick County, IN",2018-3,1179,894
18173,"Warrick County, IN",2018-4,1177,932
18173,"Warrick County, IN",2019-1,1160,933
18173,"Warrick County, IN",2019-2,1179,878
18173,"Warrick County, IN",2019-3,1183,919
18173,"Warrick County, IN",2019-4,1186,958
18173,"Warrick County, IN",2020-1,1218,956
18173,"Warrick County, IN",2020-2,1209,923
18173,"Warrick County, IN",2020-3,1212,949
