state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,173,"Warrick County, IN",2020,31654,29930,1724,5.4,18173
18,173,"Warrick County, IN",2019,33051,32114,937,2.8,18173
18,173,"Warrick County, IN",2018,33182,32225,957,2.9,18173
18,173,"Warrick County, IN",2017,32607,31596,1011,3.1,18173
18,173,"Warrick County, IN",2016,32516,31221,1295,4,18173
18,173,"Warrick County, IN",2015,31751,30469,1282,4,18173
18,173,"Warrick County, IN",2014,31202,29676,1526,4.9,18173
18,173,"Warrick County, IN",2013,30769,28869,1900,6.2,18173
18,173,"Warrick County, IN",2012,30846,28781,2065,6.7,18173
18,173,"Warrick County, IN",2011,31201,29035,2166,6.9,18173
18,173,"Warrick County, IN",2010,30846,28437,2409,7.8,18173
18,173,"Warrick County, IN",2009,31292,28844,2448,7.8,18173
18,173,"Warrick County, IN",2008,31166,29719,1447,4.6,18173
18,173,"Warrick County, IN",2007,30438,29242,1196,3.9,18173
18,173,"Warrick County, IN",2006,30974,29690,1284,4.0999999999999996,18173
18,173,"Warrick County, IN",2005,30574,29163,1411,4.5999999999999996,18173
18,173,"Warrick County, IN",2004,29779,28452,1327,4.5,18173
18,173,"Warrick County, IN",2003,30104,28835,1269,4.2,18173
18,173,"Warrick County, IN",2002,29574,28402,1172,4,18173
18,173,"Warrick County, IN",2001,28934,27927,1007,3.5,18173
18,173,"Warrick County, IN",2000,28403,27468,935,3.3,18173
18,173,"Warrick County, IN",1999,29458,28657,801,2.7,18173
18,173,"Warrick County, IN",1998,28719,27873,846,2.9,18173
18,173,"Warrick County, IN",1997,28666,27660,1006,3.5,18173
18,173,"Warrick County, IN",1996,28011,27006,1005,3.6,18173
18,173,"Warrick County, IN",1995,27799,26548,1251,4.5,18173
18,173,"Warrick County, IN",1994,27169,25867,1302,4.8,18173
18,173,"Warrick County, IN",1993,25836,24584,1252,4.8,18173
18,173,"Warrick County, IN",1992,24180,22879,1301,5.4,18173
18,173,"Warrick County, IN",1991,23625,22563,1062,4.5,18173
18,173,"Warrick County, IN",1990,23549,22512,1037,4.4,18173
