state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
30,059,"Meagher County, MT",2020,966,921,45,4.7,30059
30,059,"Meagher County, MT",2019,961,927,34,3.5,30059
30,059,"Meagher County, MT",2018,957,920,37,3.9,30059
30,059,"Meagher County, MT",2017,930,889,41,4.4,30059
30,059,"Meagher County, MT",2016,915,877,38,4.2,30059
30,059,"Meagher County, MT",2015,936,901,35,3.7,30059
30,059,"Meagher County, MT",2014,908,869,39,4.3,30059
30,059,"Meagher County, MT",2013,933,884,49,5.3,30059
30,059,"Meagher County, MT",2012,930,881,49,5.3,30059
30,059,"Meagher County, MT",2011,910,845,65,7.1,30059
30,059,"Meagher County, MT",2010,937,862,75,8,30059
30,059,"Meagher County, MT",2009,860,784,76,8.8,30059
30,059,"Meagher County, MT",2008,895,837,58,6.5,30059
30,059,"Meagher County, MT",2007,905,857,48,5.3,30059
30,059,"Meagher County, MT",2006,906,868,38,4.2,30059
30,059,"Meagher County, MT",2005,941,898,43,4.5999999999999996,30059
30,059,"Meagher County, MT",2004,927,873,54,5.8,30059
30,059,"Meagher County, MT",2003,912,860,52,5.7,30059
30,059,"Meagher County, MT",2002,885,834,51,5.8,30059
30,059,"Meagher County, MT",2001,948,893,55,5.8,30059
30,059,"Meagher County, MT",2000,996,937,59,5.9,30059
30,059,"Meagher County, MT",1999,1068,1000,68,6.4,30059
30,059,"Meagher County, MT",1998,1000,946,54,5.4,30059
30,059,"Meagher County, MT",1997,955,900,55,5.8,30059
30,059,"Meagher County, MT",1996,964,914,50,5.2,30059
30,059,"Meagher County, MT",1995,955,899,56,5.9,30059
30,059,"Meagher County, MT",1994,950,897,53,5.6,30059
30,059,"Meagher County, MT",1993,916,862,54,5.9,30059
30,059,"Meagher County, MT",1992,930,882,48,5.2,30059
30,059,"Meagher County, MT",1991,902,859,43,4.8,30059
30,059,"Meagher County, MT",1990,915,881,34,3.7,30059
