state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,095,"Schoharie County, NY",2020,14440,13412,1028,7.1,36095
36,095,"Schoharie County, NY",2019,14611,13959,652,4.5,36095
36,095,"Schoharie County, NY",2018,14603,13900,703,4.8,36095
36,095,"Schoharie County, NY",2017,14650,13851,799,5.5,36095
36,095,"Schoharie County, NY",2016,14731,13917,814,5.5,36095
36,095,"Schoharie County, NY",2015,14650,13793,857,5.8,36095
36,095,"Schoharie County, NY",2014,14724,13728,996,6.8,36095
36,095,"Schoharie County, NY",2013,15287,14013,1274,8.3,36095
36,095,"Schoharie County, NY",2012,15435,13996,1439,9.3,36095
36,095,"Schoharie County, NY",2011,15582,14174,1408,9,36095
36,095,"Schoharie County, NY",2010,15942,14492,1450,9.1,36095
36,095,"Schoharie County, NY",2009,15588,14183,1405,9,36095
36,095,"Schoharie County, NY",2008,15786,14717,1069,6.8,36095
36,095,"Schoharie County, NY",2007,15691,14799,892,5.7,36095
36,095,"Schoharie County, NY",2006,15855,15046,809,5.0999999999999996,36095
36,095,"Schoharie County, NY",2005,15847,15044,803,5.0999999999999996,36095
36,095,"Schoharie County, NY",2004,15595,14729,866,5.6,36095
36,095,"Schoharie County, NY",2003,15455,14621,834,5.4,36095
36,095,"Schoharie County, NY",2002,15568,14679,889,5.7,36095
36,095,"Schoharie County, NY",2001,15249,14600,649,4.3,36095
36,095,"Schoharie County, NY",2000,15156,14512,644,4.2,36095
36,095,"Schoharie County, NY",1999,15322,14526,796,5.2,36095
36,095,"Schoharie County, NY",1998,15310,14553,757,4.9,36095
36,095,"Schoharie County, NY",1997,15551,14633,918,5.9,36095
36,095,"Schoharie County, NY",1996,15327,14399,928,6.1,36095
36,095,"Schoharie County, NY",1995,15265,14327,938,6.1,36095
36,095,"Schoharie County, NY",1994,15547,14588,959,6.2,36095
36,095,"Schoharie County, NY",1993,15625,14550,1075,6.9,36095
36,095,"Schoharie County, NY",1992,15668,14335,1333,8.5,36095
36,095,"Schoharie County, NY",1991,15447,14334,1113,7.2,36095
36,095,"Schoharie County, NY",1990,15170,14391,779,5.1,36095
