fips_code,area,period,qtrly_estabs,avg_wkly_wage
46121,"Todd County, SD",2014-1,108,591
46121,"Todd County, SD",2014-2,108,635
46121,"Todd County, SD",2014-3,109,657
46121,"Todd County, SD",2014-4,108,661
46121,"Todd County, SD",2015-1,104,653
46121,"Todd County, SD",2015-2,105,628
46121,"Todd County, SD",2015-3,108,699
46121,"Todd County, SD",2015-4,107,714
46121,"Todd County, SD",2016-1,106,679
46121,"Todd County, SD",2016-2,105,655
46121,"Todd County, SD",2016-3,104,708
46121,"Todd County, SD",2016-4,104,710
46121,"Todd County, SD",2017-1,106,685
46121,"Todd County, SD",2017-2,105,695
46121,"Todd County, SD",2017-3,105,673
46121,"Todd County, SD",2017-4,104,733
46121,"Todd County, SD",2018-1,101,734
46121,"Todd County, SD",2018-2,100,693
46121,"Todd County, SD",2018-3,100,696
46121,"Todd County, SD",2018-4,102,734
46121,"Todd County, SD",2019-1,102,686
46121,"Todd County, SD",2019-2,103,708
46121,"Todd County, SD",2019-3,102,731
46121,"Todd County, SD",2019-4,106,778
46121,"Todd County, SD",2020-1,103,764
46121,"Todd County, SD",2020-2,102,787
46121,"Todd County, SD",2020-3,101,824
