state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,075,"Logan County, CO",2020,11017,10495,522,4.7,08075
08,075,"Logan County, CO",2019,11134,10875,259,2.3,08075
08,075,"Logan County, CO",2018,11184,10894,290,2.6,08075
08,075,"Logan County, CO",2017,11079,10838,241,2.2,08075
08,075,"Logan County, CO",2016,11017,10707,310,2.8,08075
08,075,"Logan County, CO",2015,10935,10614,321,2.9,08075
08,075,"Logan County, CO",2014,10992,10577,415,3.8,08075
08,075,"Logan County, CO",2013,10797,10253,544,5,08075
08,075,"Logan County, CO",2012,11033,10363,670,6.1,08075
08,075,"Logan County, CO",2011,11052,10331,721,6.5,08075
08,075,"Logan County, CO",2010,11215,10469,746,6.7,08075
08,075,"Logan County, CO",2009,12040,11393,647,5.4,08075
08,075,"Logan County, CO",2008,11273,10836,437,3.9,08075
08,075,"Logan County, CO",2007,11421,11074,347,3,08075
08,075,"Logan County, CO",2006,11207,10825,382,3.4,08075
08,075,"Logan County, CO",2005,10648,10219,429,4,08075
08,075,"Logan County, CO",2004,10775,10306,469,4.4,08075
08,075,"Logan County, CO",2003,10899,10434,465,4.3,08075
08,075,"Logan County, CO",2002,11227,10804,423,3.8,08075
08,075,"Logan County, CO",2001,10746,10408,338,3.1,08075
08,075,"Logan County, CO",2000,10000,9717,283,2.8,08075
08,075,"Logan County, CO",1999,10191,9845,346,3.4,08075
08,075,"Logan County, CO",1998,10221,9654,567,5.5,08075
08,075,"Logan County, CO",1997,10012,9654,358,3.6,08075
08,075,"Logan County, CO",1996,10024,9660,364,3.6,08075
08,075,"Logan County, CO",1995,10040,9716,324,3.2,08075
08,075,"Logan County, CO",1994,9229,8955,274,3,08075
08,075,"Logan County, CO",1993,8546,8197,349,4.1,08075
08,075,"Logan County, CO",1992,8416,7949,467,5.5,08075
08,075,"Logan County, CO",1991,8494,8033,461,5.4,08075
08,075,"Logan County, CO",1990,8806,8501,305,3.5,08075
