state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
41,031,"Jefferson County, OR",2020,10330,9482,848,8.1999999999999993,41031
41,031,"Jefferson County, OR",2019,10174,9667,507,5,41031
41,031,"Jefferson County, OR",2018,10129,9594,535,5.3,41031
41,031,"Jefferson County, OR",2017,9933,9385,548,5.5,41031
41,031,"Jefferson County, OR",2016,9833,9195,638,6.5,41031
41,031,"Jefferson County, OR",2015,9646,8957,689,7.1,41031
41,031,"Jefferson County, OR",2014,9440,8615,825,8.7,41031
41,031,"Jefferson County, OR",2013,9279,8322,957,10.3,41031
41,031,"Jefferson County, OR",2012,9642,8506,1136,11.8,41031
41,031,"Jefferson County, OR",2011,9612,8375,1237,12.9,41031
41,031,"Jefferson County, OR",2010,9668,8337,1331,13.8,41031
41,031,"Jefferson County, OR",2009,9295,7952,1343,14.4,41031
41,031,"Jefferson County, OR",2008,9296,8402,894,9.6,41031
41,031,"Jefferson County, OR",2007,9236,8612,624,6.8,41031
41,031,"Jefferson County, OR",2006,9180,8662,518,5.6,41031
41,031,"Jefferson County, OR",2005,9077,8534,543,6,41031
41,031,"Jefferson County, OR",2004,8970,8400,570,6.4,41031
41,031,"Jefferson County, OR",2003,8823,8210,613,6.9,41031
41,031,"Jefferson County, OR",2002,8776,8184,592,6.7,41031
41,031,"Jefferson County, OR",2001,8678,8095,583,6.7,41031
41,031,"Jefferson County, OR",2000,8779,8306,473,5.4,41031
41,031,"Jefferson County, OR",1999,8720,8176,544,6.2,41031
41,031,"Jefferson County, OR",1998,8520,7941,579,6.8,41031
41,031,"Jefferson County, OR",1997,8260,7733,527,6.4,41031
41,031,"Jefferson County, OR",1996,8353,7741,612,7.3,41031
41,031,"Jefferson County, OR",1995,7995,7519,476,6,41031
41,031,"Jefferson County, OR",1994,7831,7332,499,6.4,41031
41,031,"Jefferson County, OR",1993,7344,6716,628,8.6,41031
41,031,"Jefferson County, OR",1992,7287,6681,606,8.3,41031
41,031,"Jefferson County, OR",1991,6532,6063,469,7.2,41031
41,031,"Jefferson County, OR",1990,6586,6171,415,6.3,41031
