fips_code,area,period,qtrly_estabs,avg_wkly_wage
04009,"Graham County, AZ",2014-1,539,757
04009,"Graham County, AZ",2014-1,22,1282
04009,"Graham County, AZ",2014-1,8,720
04009,"Graham County, AZ",2014-1,51,663
04009,"Graham County, AZ",2014-1,458,756
04009,"Graham County, AZ",2014-2,539,740
04009,"Graham County, AZ",2014-2,22,1212
04009,"Graham County, AZ",2014-2,8,893
04009,"Graham County, AZ",2014-2,51,858
04009,"Graham County, AZ",2014-2,458,659
04009,"Graham County, AZ",2014-3,537,740
04009,"Graham County, AZ",2014-3,21,1399
04009,"Graham County, AZ",2014-3,8,765
04009,"Graham County, AZ",2014-3,51,697
04009,"Graham County, AZ",2014-3,457,703
04009,"Graham County, AZ",2014-4,540,746
04009,"Graham County, AZ",2014-4,21,1163
04009,"Graham County, AZ",2014-4,8,874
04009,"Graham County, AZ",2014-4,51,709
04009,"Graham County, AZ",2014-4,460,721
04009,"Graham County, AZ",2015-1,530,769
04009,"Graham County, AZ",2015-1,21,1360
04009,"Graham County, AZ",2015-1,8,750
04009,"Graham County, AZ",2015-1,51,688
04009,"Graham County, AZ",2015-1,450,757
04009,"Graham County, AZ",2015-2,527,754
04009,"Graham County, AZ",2015-2,19,1156
04009,"Graham County, AZ",2015-2,8,895
04009,"Graham County, AZ",2015-2,49,874
04009,"Graham County, AZ",2015-2,451,678
04009,"Graham County, AZ",2015-3,528,740
04009,"Graham County, AZ",2015-3,19,1432
04009,"Graham County, AZ",2015-3,8,778
04009,"Graham County, AZ",2015-3,49,664
04009,"Graham County, AZ",2015-3,452,712
04009,"Graham County, AZ",2015-4,527,757
04009,"Graham County, AZ",2015-4,18,1174
04009,"Graham County, AZ",2015-4,8,885
04009,"Graham County, AZ",2015-4,49,661
04009,"Graham County, AZ",2015-4,452,758
04009,"Graham County, AZ",2016-1,520,706
04009,"Graham County, AZ",2016-1,18,1353
04009,"Graham County, AZ",2016-1,7,882
04009,"Graham County, AZ",2016-1,50,638
04009,"Graham County, AZ",2016-1,445,677
04009,"Graham County, AZ",2016-2,525,746
04009,"Graham County, AZ",2016-2,18,1171
04009,"Graham County, AZ",2016-2,7,858
04009,"Graham County, AZ",2016-2,50,839
04009,"Graham County, AZ",2016-2,450,677
04009,"Graham County, AZ",2016-3,528,763
04009,"Graham County, AZ",2016-3,18,1448
04009,"Graham County, AZ",2016-3,7,887
04009,"Graham County, AZ",2016-3,50,708
04009,"Graham County, AZ",2016-3,453,724
04009,"Graham County, AZ",2016-4,531,734
04009,"Graham County, AZ",2016-4,18,1225
04009,"Graham County, AZ",2016-4,7,782
04009,"Graham County, AZ",2016-4,50,636
04009,"Graham County, AZ",2016-4,456,737
04009,"Graham County, AZ",2017-1,534,751
04009,"Graham County, AZ",2017-1,17,1363
04009,"Graham County, AZ",2017-1,8,918
04009,"Graham County, AZ",2017-1,50,665
04009,"Graham County, AZ",2017-1,459,731
04009,"Graham County, AZ",2017-2,538,787
04009,"Graham County, AZ",2017-2,17,1226
04009,"Graham County, AZ",2017-2,7,904
04009,"Graham County, AZ",2017-2,50,847
04009,"Graham County, AZ",2017-2,464,729
04009,"Graham County, AZ",2017-3,545,759
04009,"Graham County, AZ",2017-3,17,1520
04009,"Graham County, AZ",2017-3,7,943
04009,"Graham County, AZ",2017-3,50,698
04009,"Graham County, AZ",2017-3,471,712
04009,"Graham County, AZ",2017-4,545,780
04009,"Graham County, AZ",2017-4,17,1288
04009,"Graham County, AZ",2017-4,7,779
04009,"Graham County, AZ",2017-4,50,722
04009,"Graham County, AZ",2017-4,471,768
04009,"Graham County, AZ",2018-1,530,809
04009,"Graham County, AZ",2018-1,17,1429
04009,"Graham County, AZ",2018-1,7,912
04009,"Graham County, AZ",2018-1,50,751
04009,"Graham County, AZ",2018-1,456,782
04009,"Graham County, AZ",2018-2,533,827
04009,"Graham County, AZ",2018-2,17,1261
04009,"Graham County, AZ",2018-2,7,827
04009,"Graham County, AZ",2018-2,49,891
04009,"Graham County, AZ",2018-2,460,781
04009,"Graham County, AZ",2018-3,533,797
04009,"Graham County, AZ",2018-3,17,1546
04009,"Graham County, AZ",2018-3,7,911
04009,"Graham County, AZ",2018-3,49,729
04009,"Graham County, AZ",2018-3,460,762
04009,"Graham County, AZ",2018-4,542,845
04009,"Graham County, AZ",2018-4,17,1545
04009,"Graham County, AZ",2018-4,8,791
04009,"Graham County, AZ",2018-4,49,743
04009,"Graham County, AZ",2018-4,468,842
04009,"Graham County, AZ",2019-1,552,844
04009,"Graham County, AZ",2019-1,17,1311
04009,"Graham County, AZ",2019-1,8,921
04009,"Graham County, AZ",2019-1,50,772
04009,"Graham County, AZ",2019-1,477,834
04009,"Graham County, AZ",2019-2,553,855
04009,"Graham County, AZ",2019-2,17,1307
04009,"Graham County, AZ",2019-2,8,863
04009,"Graham County, AZ",2019-2,50,931
04009,"Graham County, AZ",2019-2,478,806
04009,"Graham County, AZ",2019-3,553,836
04009,"Graham County, AZ",2019-3,18,1546
04009,"Graham County, AZ",2019-3,8,1046
04009,"Graham County, AZ",2019-3,50,773
04009,"Graham County, AZ",2019-3,477,796
04009,"Graham County, AZ",2019-4,552,868
04009,"Graham County, AZ",2019-4,18,1511
04009,"Graham County, AZ",2019-4,8,872
04009,"Graham County, AZ",2019-4,50,767
04009,"Graham County, AZ",2019-4,476,862
04009,"Graham County, AZ",2020-1,561,874
04009,"Graham County, AZ",2020-1,18,1311
04009,"Graham County, AZ",2020-1,8,999
04009,"Graham County, AZ",2020-1,50,797
04009,"Graham County, AZ",2020-1,485,864
04009,"Graham County, AZ",2020-2,562,912
04009,"Graham County, AZ",2020-2,18,1533
04009,"Graham County, AZ",2020-2,8,890
04009,"Graham County, AZ",2020-2,50,1071
04009,"Graham County, AZ",2020-2,486,834
04009,"Graham County, AZ",2020-3,567,848
04009,"Graham County, AZ",2020-3,18,1380
04009,"Graham County, AZ",2020-3,8,1082
04009,"Graham County, AZ",2020-3,50,802
04009,"Graham County, AZ",2020-3,491,809
