state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
30,111,"Yellowstone County, MT",2020,83203,78676,4527,5.4,30111
30,111,"Yellowstone County, MT",2019,82301,79581,2720,3.3,30111
30,111,"Yellowstone County, MT",2018,81674,78923,2751,3.4,30111
30,111,"Yellowstone County, MT",2017,81346,78447,2899,3.6,30111
30,111,"Yellowstone County, MT",2016,81129,78099,3030,3.7,30111
30,111,"Yellowstone County, MT",2015,80797,78046,2751,3.4,30111
30,111,"Yellowstone County, MT",2014,79477,76525,2952,3.7,30111
30,111,"Yellowstone County, MT",2013,79347,75946,3401,4.3,30111
30,111,"Yellowstone County, MT",2012,78709,75206,3503,4.5,30111
30,111,"Yellowstone County, MT",2011,77170,73155,4015,5.2,30111
30,111,"Yellowstone County, MT",2010,76468,72045,4423,5.8,30111
30,111,"Yellowstone County, MT",2009,82065,77833,4232,5.2,30111
30,111,"Yellowstone County, MT",2008,83121,80215,2906,3.5,30111
30,111,"Yellowstone County, MT",2007,81995,79907,2088,2.5,30111
30,111,"Yellowstone County, MT",2006,79839,77659,2180,2.7,30111
30,111,"Yellowstone County, MT",2005,78536,75934,2602,3.3,30111
30,111,"Yellowstone County, MT",2004,76346,73596,2750,3.6,30111
30,111,"Yellowstone County, MT",2003,75101,72322,2779,3.7,30111
30,111,"Yellowstone County, MT",2002,74402,71672,2730,3.7,30111
30,111,"Yellowstone County, MT",2001,71695,69047,2648,3.7,30111
30,111,"Yellowstone County, MT",2000,71661,68698,2963,4.1,30111
30,111,"Yellowstone County, MT",1999,70757,67844,2913,4.1,30111
30,111,"Yellowstone County, MT",1998,69550,66479,3071,4.4,30111
30,111,"Yellowstone County, MT",1997,68232,65063,3169,4.6,30111
30,111,"Yellowstone County, MT",1996,67575,64401,3174,4.7,30111
30,111,"Yellowstone County, MT",1995,67699,64547,3152,4.7,30111
30,111,"Yellowstone County, MT",1994,67494,64567,2927,4.3,30111
30,111,"Yellowstone County, MT",1993,65555,62364,3191,4.9,30111
30,111,"Yellowstone County, MT",1992,64811,61268,3543,5.5,30111
30,111,"Yellowstone County, MT",1991,61972,58668,3304,5.3,30111
30,111,"Yellowstone County, MT",1990,61970,58817,3153,5.1,30111
