state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
23,017,"Oxford County, ME",2020,25815,24097,1718,6.7,23017
23,017,"Oxford County, ME",2019,26576,25716,860,3.2,23017
23,017,"Oxford County, ME",2018,26712,25731,981,3.7,23017
23,017,"Oxford County, ME",2017,26887,25845,1042,3.9,23017
23,017,"Oxford County, ME",2016,26635,25409,1226,4.6,23017
23,017,"Oxford County, ME",2015,26707,25250,1457,5.5,23017
23,017,"Oxford County, ME",2014,27413,25504,1909,7,23017
23,017,"Oxford County, ME",2013,27725,25412,2313,8.3,23017
23,017,"Oxford County, ME",2012,27804,25205,2599,9.3,23017
23,017,"Oxford County, ME",2011,27837,24977,2860,10.3,23017
23,017,"Oxford County, ME",2010,28055,24947,3108,11.1,23017
23,017,"Oxford County, ME",2009,28141,25016,3125,11.1,23017
23,017,"Oxford County, ME",2008,28212,26303,1909,6.8,23017
23,017,"Oxford County, ME",2007,28276,26616,1660,5.9,23017
23,017,"Oxford County, ME",2006,28481,26819,1662,5.8,23017
23,017,"Oxford County, ME",2005,28051,26415,1636,5.8,23017
23,017,"Oxford County, ME",2004,27709,26136,1573,5.7,23017
23,017,"Oxford County, ME",2003,27715,26050,1665,6,23017
23,017,"Oxford County, ME",2002,27563,26013,1550,5.6,23017
23,017,"Oxford County, ME",2001,27554,26288,1266,4.6,23017
23,017,"Oxford County, ME",2000,27797,26672,1125,4,23017
23,017,"Oxford County, ME",1999,26403,24677,1726,6.5,23017
23,017,"Oxford County, ME",1998,26429,24812,1617,6.1,23017
23,017,"Oxford County, ME",1997,26047,24342,1705,6.5,23017
23,017,"Oxford County, ME",1996,25948,24266,1682,6.5,23017
23,017,"Oxford County, ME",1995,25408,23540,1868,7.4,23017
23,017,"Oxford County, ME",1994,25061,22888,2173,8.7,23017
23,017,"Oxford County, ME",1993,25511,23353,2158,8.5,23017
23,017,"Oxford County, ME",1992,25754,23511,2243,8.7,23017
23,017,"Oxford County, ME",1991,25550,23055,2495,9.8,23017
23,017,"Oxford County, ME",1990,25142,23382,1760,7,23017
