state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,031,"Jefferson County, WA",2020,13081,11850,1231,9.4,53031
53,031,"Jefferson County, WA",2019,12835,12111,724,5.6,53031
53,031,"Jefferson County, WA",2018,12269,11571,698,5.7,53031
53,031,"Jefferson County, WA",2017,11913,11198,715,6,53031
53,031,"Jefferson County, WA",2016,11516,10714,802,7,53031
53,031,"Jefferson County, WA",2015,11196,10422,774,6.9,53031
53,031,"Jefferson County, WA",2014,11175,10304,871,7.8,53031
53,031,"Jefferson County, WA",2013,11407,10360,1047,9.2,53031
53,031,"Jefferson County, WA",2012,11867,10783,1084,9.1,53031
53,031,"Jefferson County, WA",2011,11945,10819,1126,9.4,53031
53,031,"Jefferson County, WA",2010,12492,11324,1168,9.3,53031
53,031,"Jefferson County, WA",2009,12891,11826,1065,8.3,53031
53,031,"Jefferson County, WA",2008,13706,12915,791,5.8,53031
53,031,"Jefferson County, WA",2007,13678,12966,712,5.2,53031
53,031,"Jefferson County, WA",2006,13613,12875,738,5.4,53031
53,031,"Jefferson County, WA",2005,13567,12756,811,6,53031
53,031,"Jefferson County, WA",2004,13361,12497,864,6.5,53031
53,031,"Jefferson County, WA",2003,12874,11919,955,7.4,53031
53,031,"Jefferson County, WA",2002,12456,11500,956,7.7,53031
53,031,"Jefferson County, WA",2001,12182,11402,780,6.4,53031
53,031,"Jefferson County, WA",2000,11837,11151,686,5.8,53031
53,031,"Jefferson County, WA",1999,11377,10722,655,5.8,53031
53,031,"Jefferson County, WA",1998,10224,9577,647,6.3,53031
53,031,"Jefferson County, WA",1997,10066,9400,666,6.6,53031
53,031,"Jefferson County, WA",1996,10091,9320,771,7.6,53031
53,031,"Jefferson County, WA",1995,9887,9143,744,7.5,53031
53,031,"Jefferson County, WA",1994,9377,8509,868,9.3,53031
53,031,"Jefferson County, WA",1993,9340,8556,784,8.4,53031
53,031,"Jefferson County, WA",1992,8640,7856,784,9.1,53031
53,031,"Jefferson County, WA",1991,8270,7730,540,6.5,53031
53,031,"Jefferson County, WA",1990,8409,7984,425,5.1,53031
