state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,043,"Kidder County, ND",2020,1284,1218,66,5.0999999999999996,38043
38,043,"Kidder County, ND",2019,1270,1220,50,3.9,38043
38,043,"Kidder County, ND",2018,1303,1248,55,4.2,38043
38,043,"Kidder County, ND",2017,1364,1315,49,3.6,38043
38,043,"Kidder County, ND",2016,1373,1321,52,3.8,38043
38,043,"Kidder County, ND",2015,1332,1283,49,3.7,38043
38,043,"Kidder County, ND",2014,1264,1216,48,3.8,38043
38,043,"Kidder County, ND",2013,1241,1183,58,4.7,38043
38,043,"Kidder County, ND",2012,1255,1194,61,4.9,38043
38,043,"Kidder County, ND",2011,1351,1283,68,5,38043
38,043,"Kidder County, ND",2010,1410,1337,73,5.2,38043
38,043,"Kidder County, ND",2009,1215,1159,56,4.6,38043
38,043,"Kidder County, ND",2008,1245,1195,50,4,38043
38,043,"Kidder County, ND",2007,1226,1168,58,4.7,38043
38,043,"Kidder County, ND",2006,1272,1214,58,4.5999999999999996,38043
38,043,"Kidder County, ND",2005,1224,1165,59,4.8,38043
38,043,"Kidder County, ND",2004,1236,1163,73,5.9,38043
38,043,"Kidder County, ND",2003,1250,1180,70,5.6,38043
38,043,"Kidder County, ND",2002,1253,1186,67,5.3,38043
38,043,"Kidder County, ND",2001,1263,1199,64,5.1,38043
38,043,"Kidder County, ND",2000,1305,1245,60,4.6,38043
38,043,"Kidder County, ND",1999,1459,1394,65,4.5,38043
38,043,"Kidder County, ND",1998,1437,1377,60,4.2,38043
38,043,"Kidder County, ND",1997,1437,1377,60,4.2,38043
38,043,"Kidder County, ND",1996,1500,1434,66,4.4,38043
38,043,"Kidder County, ND",1995,1541,1467,74,4.8,38043
38,043,"Kidder County, ND",1994,1565,1484,81,5.2,38043
38,043,"Kidder County, ND",1993,1437,1363,74,5.1,38043
38,043,"Kidder County, ND",1992,1459,1370,89,6.1,38043
38,043,"Kidder County, ND",1991,1500,1413,87,5.8,38043
38,043,"Kidder County, ND",1990,1606,1518,88,5.5,38043
