state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,043,"Cullman County, AL",2020,38310,36660,1650,4.3,01043
01,043,"Cullman County, AL",2019,38541,37533,1008,2.6,01043
01,043,"Cullman County, AL",2018,37942,36702,1240,3.3,01043
01,043,"Cullman County, AL",2017,37716,36259,1457,3.9,01043
01,043,"Cullman County, AL",2016,37594,35720,1874,5,01043
01,043,"Cullman County, AL",2015,36296,34376,1920,5.3,01043
01,043,"Cullman County, AL",2014,35984,33812,2172,6,01043
01,043,"Cullman County, AL",2013,35750,33333,2417,6.8,01043
01,043,"Cullman County, AL",2012,35607,32795,2812,7.9,01043
01,043,"Cullman County, AL",2011,35673,32295,3378,9.5,01043
01,043,"Cullman County, AL",2010,35983,32272,3711,10.3,01043
01,043,"Cullman County, AL",2009,38449,34838,3611,9.4,01043
01,043,"Cullman County, AL",2008,39092,37118,1974,5,01043
01,043,"Cullman County, AL",2007,39449,38100,1349,3.4,01043
01,043,"Cullman County, AL",2006,39418,38081,1337,3.4,01043
01,043,"Cullman County, AL",2005,38393,36863,1530,4,01043
01,043,"Cullman County, AL",2004,38522,36544,1978,5.1,01043
01,043,"Cullman County, AL",2003,38430,36205,2225,5.8,01043
01,043,"Cullman County, AL",2002,38052,35757,2295,6,01043
01,043,"Cullman County, AL",2001,38206,36421,1785,4.7,01043
01,043,"Cullman County, AL",2000,38898,37274,1624,4.2,01043
01,043,"Cullman County, AL",1999,39673,38123,1550,3.9,01043
01,043,"Cullman County, AL",1998,38811,37398,1413,3.6,01043
01,043,"Cullman County, AL",1997,38559,36970,1589,4.1,01043
01,043,"Cullman County, AL",1996,37549,35770,1779,4.7,01043
01,043,"Cullman County, AL",1995,37434,35483,1951,5.2,01043
01,043,"Cullman County, AL",1994,36605,34730,1875,5.1,01043
01,043,"Cullman County, AL",1993,35198,32943,2255,6.4,01043
01,043,"Cullman County, AL",1992,34457,32014,2443,7.1,01043
01,043,"Cullman County, AL",1991,33108,30628,2480,7.5,01043
01,043,"Cullman County, AL",1990,32905,30563,2342,7.1,01043
